Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
283,Pagzu,,6,2 - 7 - 0drop,41.36%,43.65%,Gardevoir,,pagzu
284,TyePlaysTcg,,6,2 - 3 - 0drop,41.33%,49.56%,Mew Genesect,,tyeplaystcg
285,Pilonzitos,,6,2 - 2 - 0drop,40.97%,55.51%,Lost Zone Box,,pilonzitos
286,mmmtcg,,6,2 - 3 - 0drop,40.79%,50.52%,Lost Zone Box,,mmmtcg
287,Faquico,,6,2 - 2 - 0drop,40.67%,58.52%,Miraidon Regieleki,,faquico
288,Ben E,,6,2 - 3 - 0drop,40.00%,48.23%,Arceus Duraludon,,schwarz
289,Josh Todd,,6,2 - 2 - 0drop,39.58%,51.96%,Inteleon Urshifu,,millennial3
290,Famous94,,6,2 - 4 - 0drop,39.48%,46.44%,Giratina LZ Box,,famous94
291,Burezu,,6,2 - 3 - 0drop,39.29%,52.43%,Lost Zone Box,,burezu
292,Dweesh,,6,2 - 1 - 0drop,39.29%,50.81%,Lost Zone Box,,dweesh
293,MetalBox,,6,2 - 3 - 0drop,39.07%,52.04%,Dialga Magnezone,,metalbox
294,Tommy H,,6,2 - 4 - 0drop,38.81%,46.26%,Arceus Giratina,,tcat0101
295,Sebastian Lashmet,,6,2 - 3 - 0drop,38.61%,51.70%,Mew Genesect,,formerlycb5k
296,MoshiYBM,,6,2 - 3 - 0drop,38.10%,48.03%,Gardevoir,,moshiybm
297,GrannyPie,,6,2 - 3 - 0drop,38.00%,45.19%,Arceus Duraludon,,grannypie
298,Brandon Guevara,,6,2 - 6 - 0drop,37.30%,40.12%,Gardevoir,,specsgreninja
299,Evilist,,6,2 - 7 - 0drop,37.29%,44.37%,Gardevoir,,evilist
300,norevvv,,6,2 - 5 - 0drop,36.42%,45.73%,Lugia Archeops,,norevvv
301,Joselo,,5,1 - 6 - 2drop,37.65%,44.33%,Gardevoir,,joselo
302,Iyla Sutherland,,4,1 - 2 - 1drop,55.69%,46.71%,Palkia,,joshuasutherland21
303,Monsterdice,,4,1 - 2 - 1drop,52.20%,48.90%,Clefairy,,monsterdice
304,OracionxSeis,,3,1 - 3 - 0drop,75.00%,51.79%,Oinkologne,,oracionxseis
305,pdcanales,,3,1 - 1 - 0drop,66.11%,61.08%,Giratina LZ Box,,pdcanales
306,Alloutblitzle,,3,1 - 1 - 0drop,64.68%,56.70%,Arceus Regidrago,,alloutblitzle
307,Vini Fernandez,,3,1 - 1 - 0drop,61.11%,54.17%,Lost Zone Box,,warexpert
308,houseofmana,,3,1 - 2 - 0drop,59.79%,45.11%,Lost Zone Box,,houseofmana
309,dannydstk,,3,1 - 3 - 0drop,56.65%,51.64%,Mew Genesect,,dannydstk
310,Kyleb1995,,3,1 - 3 - 0drop,56.65%,45.62%,Giratina LZ Box,,kyleb1995
311,rotozap,,3,1 - 2 - 0drop,56.46%,52.58%,Lost Zone Box,,rotozap
312,LuizaBack,,3,1 - 3 - 0drop,55.93%,51.66%,Lost Zone Box,,luizaback
313,Edelgard Fox,,3,1 - 3 - 0drop,55.83%,50.08%,Oinkologne,,cordula
314,anthonysalerno,,3,1 - 2 - 0drop,53.31%,56.56%,Giratina LZ Box,,anthonysalerno
315,JMUBoy,,3,1 - 3 - 0drop,52.78%,46.10%,Miraidon Regieleki,,jmuboy
316,Chace G,,3,1 - 2 - 0drop,52.59%,51.67%,Gardevoir Mewtwo,,gratishere
317,meegs,,3,1 - 3 - 0drop,52.48%,47.66%,Other,,meegs
318,Jamie Chesnut,,3,1 - 2 - 0drop,52.22%,49.78%,Gardevoir,,pianist3494
319,Rhaegar,,3,1 - 2 - 0drop,51.85%,56.62%,Miraidon Regieleki,,rhaegar
320,CaptainK,,3,1 - 2 - 0drop,51.85%,54.68%,Lost Zone Box,,captaink
321,Leadlomas,,3,1 - 2 - 0drop,51.85%,52.47%,Mew Genesect,,leadlomas
322,Alex Schemanske,,3,1 - 2 - 0drop,50.93%,50.45%,Hisuian Zoroark,,mewpip
323,paternalpizza92,,3,1 - 2 - 0drop,50.56%,46.41%,Gardevoir,,paternalpizza92
324,Adam Hiracheta,,3,1 - 3 - 0drop,50.42%,50.00%,Lost Zone Box,,superpeeper3
325,umeya,,3,1 - 2 - 0drop,50.00%,42.52%,Arceus Flying Pikachu,,umeya
326,Max Maier,,3,1 - 3 - 0drop,49.70%,45.80%,Arceus Duraludon,,maxwmaier
327,Zachary Theriot,,3,1 - 4 - 0drop,49.13%,48.10%,Miraidon Regieleki,,yeahzack
328,fllamas3,,3,1 - 3 - 0drop,48.89%,50.59%,Miraidon Regieleki,,fllamas3
329,brandonjones,,3,1 - 2 - 0drop,48.68%,52.63%,Giratina LZ Box,,brandonjones
330,Sean P,,3,1 - 4 - 0drop,48.61%,48.05%,Oinkologne,,scp72
331,BlueAmpharos,,3,1 - 3 - 0drop,48.19%,42.07%,Gardevoir,,blueampharos
332,Grant N,,3,1 - 3 - 0drop,47.92%,51.50%,Dialga Magnezone,,grantnoff
333,Owen Dalgard,,3,1 - 4 - 0drop,47.76%,46.72%,Lugia Archeops,,owendalgard
334,MrMighty314,,3,1 - 1 - 0drop,47.62%,46.91%,Lugia Archeops,,mrmighty314
335,Kaineco,,3,1 - 2 - 0drop,47.22%,59.76%,Miraidon Regieleki,,kaineco
336,kingslowking,,3,1 - 2 - 0drop,47.22%,50.73%,Hisuian Zoroark,,kingslowking
337,DamnItMarco,,3,1 - 3 - 0drop,46.88%,45.62%,Gardevoir Mewtwo,,damnitmarco
338,Muzak,,3,1 - 3 - 0drop,46.11%,42.98%,Lost Zone Box,,muzak
339,PeterM07,,3,1 - 1 - 0drop,45.83%,39.44%,Giratina LZ Box,,peterm07
340,Matthew44,,3,1 - 6 - 0drop,45.80%,43.96%,Dialga Magnezone,,matthew44
341,BigM,,3,1 - 3 - 0drop,45.54%,48.35%,Miraidon Regieleki,,bigm
342,mediumsus,,3,1 - 3 - 0drop,45.42%,48.93%,Gardevoir Mewtwo,,mediumsus
343,SensualFetus,,3,1 - 2 - 0drop,45.37%,53.65%,Arceus Giratina,,sensualfetus
344,Hawtie,,3,1 - 3 - 0drop,45.00%,51.84%,Shadow Rider Calyrex,,hawtie
345,LiamKidd,,3,1 - 2 - 0drop,44.05%,51.87%,Gardevoir Mewtwo,,liamkidd
346,Jacob Weber,,3,1 - 3 - 0drop,44.05%,45.37%,Lost Zone Box,,jwebz
347,Emmanuel Alicea,,3,1 - 2 - 0drop,44.05%,44.59%,Mew Genesect,,beardboy33
348,ShirtlessWonder,,3,1 - 3 - 0drop,44.03%,53.12%,Giratina LZ Box,,shirtlesswonder
349,Pendant,,3,1 - 4 - 0drop,43.75%,48.51%,Lost Zone Box,,pendant
350,LinaSouza,,3,1 - 4 - 0drop,43.57%,46.68%,Giratina LZ Box,,linasouza
351,zlvmad,,3,1 - 2 - 0drop,43.52%,51.73%,Lugia Archeops,,zlvmad
352,Hosselote,,3,1 - 6 - 0drop,43.37%,42.43%,Lost Zone Box,,hosselote
353,Theparty,,3,1 - 1 - 0drop,43.06%,51.75%,Gardevoir,,theparty
354,MarceloooR,,3,1 - 6 - 0drop,41.89%,41.94%,Miraidon Regieleki,,marcelooor
355,alexisarevrdz,,3,1 - 3 - 0drop,41.53%,48.66%,Miraidon Regieleki,,alexisarevrdz
356,pntbttrBEAR,,3,1 - 3 - 0drop,41.47%,44.50%,Gardevoir,,pntbttrbear
357,Timm101,,3,1 - 2 - 0drop,41.11%,46.39%,Lost Zone Box,,timm101
358,Memorroide69,,3,1 - 1 - 0drop,40.63%,51.26%,Gardevoir Mewtwo,,memorroide69
359,XandyBack,,3,1 - 6 - 0drop,40.59%,45.99%,Lost Zone Box,,xandyback
360,Huffer,,3,1 - 3 - 0drop,40.56%,47.50%,Lost Zone Box,,huffer
361,SirRmor,,3,1 - 3 - 0drop,40.56%,46.24%,Gardevoir,,sirrmor
362,ChronosXII,,3,1 - 1 - 0drop,40.28%,48.60%,Dialga Magnezone,,chronosxii
363,goldenboyx,,3,1 - 6 - 0drop,39.95%,40.82%,Shadow Rider Calyrex,,goldenboyx
364,DeNik69,,3,1 - 5 - 0drop,39.15%,40.46%,Lunatone Solrock,,denik69
365,RedwingPhoenix,,3,1 - 2 - 0drop,38.49%,51.11%,Lost Zone Box,,redwingphoenix
366,fortenat,,3,1 - 3 - 0drop,38.39%,45.87%,Arceus Flying Pikachu,,fortenat
367,MikiKun,,3,1 - 6 - 0drop,38.24%,43.25%,Lost Zone Box,,mikikun
368,Burchh,,3,1 - 8 - 0drop,37.96%,44.22%,Arceus Giratina,,burchh
369,Cece H,,3,1 - 3 - 0drop,37.78%,44.36%,Dialga Magnezone,,crizellle
370,reidstewart444,,3,1 - 1 - 0drop,37.50%,52.63%,Goodra LZ Box,,reidstewart444
371,TOPGEAR1992,,3,1 - 2 - 0drop,37.50%,49.31%,Lugia Archeops,,topgear1992
372,ootoro,,3,1 - 3 - 0drop,35.62%,43.38%,Mew Genesect,,ootoro
373,GODDO7,,3,1 - 6 - 0drop,35.24%,44.98%,Lost Zone Box,,goddo7
374,Bluewats19,,3,1 - 6 - 0drop,28.24%,41.49%,Other,,bluewats19
375,Zarbon,,3,1 - 0 - 0drop,25.00%,66.67%,Lost Zone Box,,zarbon
376,DiegoKirigaya,,1,0 - 3 - 1drop,51.88%,51.00%,Lugia Archeops,,diegokirigaya
377,Annachan,,1,0 - 2 - 1drop,50.93%,42.93%,Lost Zone Box,,annachan
378,ONelixx,,1,0 - 1 - 1drop,50.00%,44.44%,Gardevoir Mewtwo,,onelixx
379,Yumi,,1,0 - 1 - 1drop,45.83%,44.53%,Lost Zone Box,,yumi
380,johnnyquestx,,1,0 - 3 - 1drop,38.19%,44.47%,Arceus,,johnnyquestx
381,Brennanyolo1,,0,0 - 1 - 0drop,100.00%,60.65%,Arceus,,brennanyolo1
382,Cole Lewis,,0,0 - 1 - 0drop,77.78%,56.35%,Goodra LZ Box,,bigcole
383,venompoggg,,0,0 - 1 - 0drop,77.78%,55.29%,Lost Zone Box,,venompoggg
384,Elijah C,,0,0 - 1 - 0drop,72.22%,56.25%,Other,,e1ijah
385,Blastobro,,0,0 - 1 - 0drop,66.67%,49.39%,Miraidon Regieleki,,blastobro
386,saitama,,0,0 - 2 - 0drop,66.67%,38.89%,Gardevoir,,saitama
387,Christopher Vaughan,,0,0 - 2 - 0drop,63.89%,55.51%,Other,,chv3173
388,Gavin Zhou,,0,0 - 2 - 0drop,63.89%,53.11%,Gardevoir Mewtwo,,yum0n
389,Joe Higashi,,0,0 - 3 - 0drop,62.96%,54.04%,Gardevoir,,rotaryrocket
390,Mike Gibbs,,0,0 - 1 - 0drop,61.11%,56.17%,Lost Zone Box,,gmibbs
391,OliBgood,,0,0 - 2 - 0drop,58.89%,51.40%,Inteleon Urshifu,,olibgood
392,Lorenzo Gomez,,0,0 - 2 - 0drop,58.33%,53.25%,Inteleon Urshifu,,sailence
393,Rafael Bezerra,,0,0 - 2 - 0drop,58.33%,51.87%,Mew Genesect,,rafasantosbzr
394,TeachMePokemonPodcast,,0,0 - 2 - 0drop,58.33%,45.21%,Lugia Archeops,,teachmepokemonpodcast
395,Gaby8000,,0,0 - 1 - 0drop,57.14%,47.59%,Lugia Archeops,,gaby8000
396,Elpizo,,0,0 - 2 - 0drop,55.56%,51.63%,Giratina LZ Box,,elpizo
397,StickyFingers,,0,0 - 1 - 0drop,55.56%,49.35%,Magnezone,,stickyfingers
398,Whitefoxhotrod,,0,0 - 2 - 0drop,55.56%,46.99%,Miraidon Regieleki,,whitefoxhotrod
399,585unone,,0,0 - 4 - 0drop,54.79%,49.52%,Shadow Rider Calyrex,,585unone
400,TCWhiteTiger,,0,0 - 2 - 0drop,53.57%,56.41%,Rapid Strike Urshifu,,tcwhitetiger
401,Major D,,0,0 - 2 - 0drop,53.57%,48.63%,Lost Zone Box,,majorduncan1
402,Kingslayer501,,0,0 - 2 - 0drop,52.78%,54.42%,Inteleon Urshifu,,kingslayer501
403,homemadebiscuit,,0,0 - 2 - 0drop,52.78%,48.88%,Arceus,,homemadebiscuit
404,Ethan R,,0,0 - 2 - 0drop,52.78%,46.59%,Giratina LZ Box,,ultrasonicgreen
405,rhhaeder,,0,0 - 1 - 0drop,50.00%,51.19%,Lost Zone Box,,rhhaeder
406,Dustin Keller,,0,0 - 2 - 0drop,50.00%,47.87%,Giratina LZ Box,,dkdkz
407,Rjg,,0,0 - 2 - 0drop,50.00%,39.28%,Koraidon,,rjg
408,Daryl13,,0,0 - 2 - 0drop,48.57%,50.54%,Miraidon Regieleki,,daryl13
409,blacknova714,,0,0 - 2 - 0drop,48.57%,47.31%,Miraidon Regieleki,,blacknova714
410,Zwazzeh,,0,0 - 2 - 0drop,48.57%,45.76%,Dialga Magnezone,,zwazzeh
411,heitoroliver,,0,0 - 2 - 0drop,48.02%,48.68%,Lugia Archeops,,heitoroliver
412,zio,,0,0 - 3 - 0drop,47.69%,49.15%,Shadow Rider Calyrex,,zio
413,Sakaki,,0,0 - 2 - 0drop,47.22%,45.69%,Lost Zone Box,,sakaki
414,Ant4391,,0,0 - 2 - 0drop,45.83%,48.71%,Inteleon Urshifu,,ant4391
415,Ace702,,0,0 - 3 - 0drop,45.37%,50.08%,Giratina LZ Box,,ace702
416,edualmeida400,,0,0 - 2 - 0drop,45.00%,49.20%,Lost Zone Box,,edualmeida400
417,Lkkk1333,,0,0 - 2 - 0drop,45.00%,46.74%,Gardevoir,,lkkk1333
418,MannyPistachio,,0,0 - 2 - 0drop,45.00%,46.09%,Gardevoir,,mannypistachio
419,BannedInSouls,,0,0 - 3 - 0drop,44.44%,47.93%,Giratina LZ Box,,bannedinsouls
420,wwalt,,0,0 - 2 - 0drop,43.06%,49.90%,Shadow Rider Calyrex,,wwalt
421,zattack10,,0,0 - 1 - 0drop,42.86%,44.76%,Gardevoir,,zattack10
422,cactusgreenlightpole,,0,0 - 1 - 0drop,42.86%,40.53%,Lugia Archeops,,ascotpokes
423,Joe Steele,,0,0 - 3 - 0drop,42.50%,51.81%,Lugia Archeops,,palmapalma
424,chrsallen5,,0,0 - 4 - 0drop,42.36%,45.51%,Miraidon Regieleki,,chrsallen5
425,umarfc2021,,0,0 - 4 - 0drop,41.52%,43.50%,Mew Genesect,,umarfc2021
426,santosan23992,,0,0 - 3 - 0drop,41.11%,46.34%,Mew Genesect,,santosan23992
427,AdrianoCandidoJr,,0,0 - 7 - 0drop,41.10%,42.04%,Other,,adrianocandidojr
428,Sam M,,0,0 - 2 - 0drop,41.07%,50.95%,Gardevoir,,sammcninch
429,FDBxPoGO,,0,0 - 2 - 0drop,41.07%,41.58%,Shadow Rider Calyrex,,fdbxpogo
430,Iori127,,0,0 - 3 - 0drop,40.71%,48.44%,Lugia Archeops,,iori127
431,Oskulden,,0,0 - 2 - 0drop,40.28%,49.48%,Shadow Rider Calyrex,,adamdabitch
432,TRASHMAN,,0,0 - 1 - 0drop,40.00%,48.37%,Lost Zone Box,,trashman
433,Tiagovfc,,0,0 - 1 - 0drop,40.00%,44.21%,Other,,tiagovfc
434,DennisTCG1,,0,0 - 7 - 0drop,38.49%,41.65%,Lost Zone Box,,dennistcg1
435,Patrick Rampton,,0,0 - 4 - 0drop,38.12%,43.98%,Inteleon Urshifu,,brokenfemurs
436,Arthur Mesquita,,0,0 - 1 - 0drop,37.50%,47.25%,Goodra LZ Box,,tutucoto
437,tomo1713,,0,0 - 2 - 0drop,37.50%,44.93%,Lugia Archeops,,tomo1713
438,Princeybear17,,0,0 - 5 - 0drop,37.36%,43.21%,Gardevoir,,princeybear17
439,firespread3,,0,0 - 4 - 0drop,37.08%,43.63%,Giratina LZ Box,,firespread3
440,Josh A,,0,0 - 3 - 0drop,37.04%,44.73%,Giratina LZ Box,,alvarezjjosh96
441,penut,,0,0 - 4 - 0drop,35.69%,41.45%,Other,,penut
442,unikim,,0,0 - 2 - 0drop,34.72%,43.68%,Lugia Archeops,,unikim
443,Evolution,,0,0 - 7 - 0drop,34.72%,42.04%,Gardevoir Mewtwo,,evolution
444,Snivyleague,,0,0 - 1 - 0drop,33.33%,53.31%,Lucario,,snivyleague
445,Douglas1010,,0,0 - 1 - 0drop,33.33%,51.87%,Mew Genesect,,douglas1010
446,jbscudd,,0,0 - 2 - 0drop,33.33%,48.89%,Miraidon Regieleki,,jbscudd
447,ntmgpkc,,0,0 - 3 - 0drop,33.33%,39.85%,Gardevoir,,ntmgpkc
448,Rad Zard is my BFF,,0,0 - 2 - 0drop,32.50%,46.38%,Lost Zone Box,,plepine
449,LocalJanitor,,0,0 - 2 - 0drop,31.25%,49.54%,Gardevoir,,localjanitor
450,Rvd16999,,0,0 - 1 - 0drop,31.25%,48.00%,Lost Zone Box,,rvd16999
451,GingerTCG,,0,0 - 1 - 0drop,28.57%,42.82%,Lugia Archeops,,gingertcg
452,Ryan,,0,0 - 1 - 0drop,25.00%,50.42%,Lost Zone Box,,ryan
453,jonnybrah,,0,0 - 1 - 0drop,25.00%,44.03%,Gardevoir,,jonnybrah
