Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
283,Mswope80,,3,1 - 5 - 0drop,41.39%,42.95%,Palkia Inteleon,,mswope80
284,redwater,,3,1 - 2 - 0drop,41.27%,48.45%,Lunatone Solrock,,redwater
285,IronVortex,,3,1 - 3 - 0drop,41.25%,41.29%,Inteleon,,ironvortex
286,PokeMuca,,3,1 - 1 - 0drop,41.07%,59.13%,Arceus Duraludon,,pokemuca
287,Hector V,,3,1 - 2 - 0drop,40.19%,50.31%,Calyrex Inteleon,,hxvalle
288,jcmasterhi,,3,1 - 3 - 0drop,39.46%,41.63%,Mad Party,,jcmasterhi
289,mhcrules13,,3,1 - 2 - 0drop,39.44%,45.85%,Arceus Flying Pikachu,,mhcrules13
290,Pedonxp,,3,1 - 3 - 0drop,39.17%,47.34%,Blissey,,pedonxp
291,jtap15,,3,1 - 2 - 0drop,38.33%,46.46%,Lunatone Solrock,,jtap15
292,Javitogol,,3,1 - 3 - 0drop,38.19%,46.06%,Mad Party,,javitogol
293,joey ward,,3,1 - 3 - 0drop,38.12%,46.33%,Dialga,,trainerward80
294,theBROTH,,3,1 - 4 - 0drop,33.33%,40.15%,Lapras,,thebroth
295,Caelah M,,3,1 - 3 - 0drop,33.21%,39.09%,Other,,magicdedenne
296,CaRif7,,3,1 - 2 - 0drop,32.78%,47.45%,Dark Inteleon,,carif7
297,Knuckleimpact,,3,1 - 1 - 0drop,32.50%,47.35%,Mewtwo Miltank,,knuckleimpact
298,Tsuku2222,,3,1 - 8 - 0,31.74%,40.15%,Dialga,,tsuku2222
299,Fernando Cifuentes,,3,1 - 2 - 0drop,30.00%,48.75%,Blissey,,fermeta
300,Deltapapa19,,1,0 - 2 - 1drop,38.89%,54.05%,Calyrex Inteleon,,deltapapa19
301,birdboy2000,,0,0 - 2 - 0drop,72.22%,61.73%,Arceus Flying Pikachu,,birdboy2000
302,Pedro Vicêncio,,0,0 - 1 - 0drop,72.22%,58.64%,Vikavolt,,madmess
303,Iki Rupp,,0,0 - 2 - 0drop,70.24%,48.25%,Arceus Flying Pikachu,,ikirupp1994
304,JayArrCee,,0,0 - 2 - 0drop,70.14%,52.47%,Flaaffy,,jayarrcee
305,mrmart,,0,0 - 2 - 0drop,64.58%,45.51%,Blissey,,mrmart
306,Bjade,,0,0 - 3 - 0drop,62.04%,44.57%,Mew Genesect,,bjade
307,CarlosHammet,,0,0 - 2 - 0drop,61.11%,47.56%,Arceus Flying Pikachu,,carloshammet
308,WojtekBB,,0,0 - 3 - 0drop,59.26%,46.97%,Other,,wojtekbb
309,Max Maier,,0,0 - 2 - 0drop,58.33%,52.03%,Arceus Inteleon,,maxwmaier
310,VOLCANION1224,,0,0 - 2 - 0drop,58.33%,42.87%,Arceus Flying Pikachu,,volcanion1224
311,Steven Hamula,,0,0 - 3 - 0drop,57.41%,45.77%,Rapid Strike Malamar,,steven
312,nirvana0521,,0,0 - 4 - 0drop,57.29%,47.65%,Urshifu Inteleon,,nirvana0521
313,DoubleHelixTCG,,0,0 - 2 - 0drop,56.94%,49.07%,Arceus,,doublehelixtcg
314,Alfah96,,0,0 - 2 - 0drop,55.56%,54.61%,Lunatone Solrock,,alfah96
315,Bdawg2313,,0,0 - 2 - 0drop,53.33%,50.76%,Arceus Flying Pikachu,,bdawg2313
316,. Medi,,0,0 - 3 - 0drop,52.78%,48.26%,Wormadam Box,,owohunt
317,boosakk69,,0,0 - 2 - 0drop,50.00%,47.97%,Regis,,boosakk69
318,Vegapunks,,0,0 - 1 - 0drop,50.00%,41.11%,Calyrex Inteleon,,vegapunks
319,Wakeupsuper11,,0,0 - 3 - 0drop,47.22%,44.81%,Vikavolt,,wakeupsuper11
320,Chesslife,,0,0 - 3 - 0drop,46.30%,50.64%,Other,,chesslife
321,MrBacon,,0,0 - 3 - 0drop,45.90%,47.26%,Lunatone Solrock,,mrbacon
322,Juan,,0,0 - 2 - 0drop,45.00%,47.98%,Mewtwo Lunarock,,juan
323,MasterLeBui,,0,0 - 2 - 0drop,45.00%,45.63%,Arceus Flying Pikachu,,masterlebui
324,pokethread,,0,0 - 3 - 0drop,43.89%,52.02%,Darkrai,,pokethread
325,Teeem92,,0,0 - 2 - 0drop,41.67%,50.39%,Dialga,,teeem92
326,maybewatson,,0,0 - 2 - 0drop,41.67%,48.57%,Other,,maybewatson
327,sapocururu,,0,0 - 2 - 0drop,41.07%,47.95%,Palkia Inteleon,,sapocururu
328,Rogioneub,,0,0 - 3 - 0drop,40.74%,47.15%,Zoroark Box,,rogioneub
329,AntonioDilic,,0,0 - 3 - 0drop,40.19%,40.19%,Other,,antoniodilic
330,plooopy,,0,0 - 1 - 0drop,40.00%,57.76%,Dark Inteleon,,plooopy
331,Millionzodollaz,,0,0 - 1 - 0drop,40.00%,56.43%,Other,,millionzodollaz
332,homemadebiscuit,,0,0 - 1 - 0drop,40.00%,39.67%,Togekiss,,homemadebiscuit
333,Bigfluff4571,,0,0 - 9 - 0,38.10%,38.93%,Dragapult Inteleon,,bigfluff4571
334,Sebastià C,,0,0 - 2 - 0drop,37.50%,46.81%,Urshifu Inteleon,,tia2604
335,LovesPeachez,,0,0 - 2 - 0drop,36.67%,41.86%,Other,,lovespeachez
336,JoiseJo,,0,0 - 9 - 0,36.11%,38.55%,Arceus Duraludon,,joisejo
337,veguita,,0,0 - 3 - 0drop,35.00%,41.31%,Arceus,,veguita
338,Jahoostis,,0,0 - 6 - 0drop,34.72%,38.18%,Calyrex Inteleon,,jahoostis
339,denerrigoli,,0,0 - 9 - 0,34.57%,37.52%,Inteleon Box,,denerrigoli
340,GolDFabi,,0,0 - 9 - 0,33.77%,36.11%,Palkia,,goldfabi
341,Nicholas Muller,,0,0 - 2 - 0drop,33.33%,53.04%,Palkia Inteleon,,inick
342,AVARIN JR VILLARREAL,,0,0 - 2 - 0drop,33.33%,47.53%,Palkia Inteleon,,avarinjr88
343,rhhaeder,,0,0 - 2 - 0drop,32.50%,44.14%,Arceus Inteleon,,rhhaeder
344,DeadSpace,,0,0 - 9 - 0,32.47%,37.25%,Shadow Rider Calyrex,,deadspace
345,Kvelez1987,,0,0 - 9 - 0,32.14%,36.68%,Arceus Inteleon,,kvelez1987
346,Odachan,,0,0 - 9 - 0,31.97%,36.79%,Calyrex Palkia,,odachan
347,TheRadiantKing,,0,0 - 9 - 0,31.91%,36.75%,Blissey,,theradiantking
348,ItzFancyson,,0,0 - 9 - 0,31.79%,36.00%,Palkia,,itzfancyson
349,GlobalTrainer71,,0,0 - 6 - 0drop,31.67%,38.43%,Mewtwo Miltank,,globaltrainer71
350,Alex Salas,,0,0 - 9 - 0,30.56%,36.02%,Arceus Duraludon,,macki1516
351,ffpalmier,,0,0 - 9 - 0,30.56%,33.11%,Mad Party,,ffpalmier
352,peteau89,,0,0 - 9 - 0,30.06%,33.98%,Arceus,,peteau89
353,iamflukeovo,,0,0 - 2 - 0drop,29.17%,45.08%,Urshifu Inteleon,,iamflukeovo
354,HarryMc0310,,0,0 - 9 - 0,28.57%,34.99%,Blissey,,harrymc0310
355,magicspoon,,0,0 - 9 - 0,27.91%,36.11%,Blissey,,magicspoon
356,MaiconDias,,0,0 - 9 - 0,27.78%,35.28%,Arceus Flying Pikachu,,maicondias
