Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
286,Dcintell,,0,0 - 2 - 0drop,50.00%,45.19%,Kyurem Palkia,,dcintell
287,mille1216,,0,0 - 2 - 0drop,50.00%,40.62%,Shadow Rider Calyrex,,mille1216
288,ThePrancingPonyta,,0,0 - 3 - 0drop,45.83%,52.00%,Lost Zone Box,,theprancingponyta
289,Wolfie63,,0,0 - 3 - 0drop,45.37%,47.38%,Arceus Flying Pikachu,,wolfie63
290,Ant4391,,0,0 - 2 - 0drop,45.00%,44.35%,Arceus Goodra,,ant4391
291,Krue,,0,0 - 3 - 0drop,44.84%,50.40%,Hisuian Zoroark,,krue
292,lacoco4,,0,0 - 3 - 0drop,44.84%,48.12%,Giratina LZ Box,,lacoco4
293,Proto1551,,0,0 - 1 - 0drop,44.44%,51.72%,Lost Zone Box,,proto1551
294,Colton A,,0,0 - 3 - 0drop,44.05%,41.85%,Arceus Goodra,,xxiroidsixx
295,Owen R,,0,0 - 3 - 0drop,43.89%,48.16%,Dialga LZ,,totoro93
296,TCC- moyumingling,,0,0 - 9 - 0,42.72%,36.76%,Kyurem Palkia,,moyumingling
297,Huntiemon,,0,0 - 2 - 0drop,42.50%,45.55%,Arceus Goodra,,huntiemon
298,Alertgus,,0,0 - 2 - 0drop,41.67%,52.01%,Giratina LZ Box,,alertgus
299,Nikodein,,0,0 - 2 - 0drop,41.67%,48.04%,Vikavolt,,nikodein
300,guaguaimc,,0,0 - 2 - 0drop,41.07%,42.76%,Giratina LZ Box,,guaguaimc
301,Thallkristhall,,0,0 - 3 - 0drop,38.89%,45.63%,Kyurem,,thallkristhall
302,MrTrainerB,,0,0 - 3 - 0drop,38.43%,46.75%,Hisuian Zoroark,,mrtrainerb
303,WeLikeMike,,0,0 - 2 - 0drop,36.67%,55.56%,Arceus Goodra,,welikemike
304,Pastor22,,0,0 - 2 - 0drop,36.67%,51.01%,Arceus Aggron,,pastor22
305,Dae Ok,,0,0 - 2 - 0drop,36.67%,46.50%,Giratina LZ Box,,daeok
306,chingpaq,,0,0 - 3 - 0drop,36.11%,44.76%,Lost Zone Box,,chingpaq
307,Sebabells,,0,0 - 9 - 0,35.49%,37.76%,Lost Zone Box,,sebabells
308,jacky4u,,0,0 - 9 - 0,34.13%,36.62%,Lunatone Solrock,,jacky4u
309,Vaenaris,,0,0 - 9 - 0,33.95%,35.31%,Mew Genesect,,vaenaris
310,Hector V,,0,0 - 1 - 0drop,33.33%,47.22%,Hisuian Zoroark,,hxvalle
311,amcharles1,,0,0 - 1 - 0drop,33.33%,45.98%,Palkia Inteleon,,amcharles1
312,Juan T,,0,0 - 1 - 0drop,33.33%,43.20%,Regis,,evanbastian
313,MisterButter,,0,0 - 9 - 0,33.18%,33.41%,Arceus Flying Pikachu,,misterbutter
314,Leerdamm3r,,0,0 - 9 - 0,33.02%,35.22%,Kyurem,,leerdamm3r
315,Zarbon,,0,0 - 9 - 0,32.72%,35.05%,Giratina LZ Box,,zarbon
316,Jakob Kovacs,,0,0 - 9 - 0,30.56%,36.69%,Other,,sofermann
317,Yoshitr4cker,,0,0 - 9 - 0,29.94%,34.67%,Mew Genesect,,yoshitr4cker
318,GGzaga,,0,0 - 9 - 0,28.89%,34.69%,Other,,ggzaga
319,LLBEAN089,,0,0 - 9 - 0,27.16%,33.96%,Regis,,llbean089
320,MoonaNotMoona0000,,0,0 - 9 - 0,26.85%,32.15%,Blissey,,moonanotmoona0000
321,Lucy Applegate,,0,0 - 1 - 0drop,25.00%,52.88%,Palkia Inteleon,,sparklysilvally
322,Thiago Miranda,,0,0 - 1 - 0drop,25.00%,43.34%,Giratina LZ Box,,tmiranda31
323,veguita,,0,0 - 2 - 0drop,25.00%,33.21%,Rapid Strike Urshifu,,veguita
