Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
283,omegaflurry22,,3,1 - 2 - 0drop,55.00%,51.12%,Durant,,omegaflurry22
284,CeeCeeSauce,,3,1 - 2 - 0drop,54.07%,47.19%,Hisuian Zoroark,,ceeceesauce
285,ONelixx,,3,1 - 3 - 0drop,53.89%,46.16%,Cramorant,,onelixx
286,AncientJirachi,,3,1 - 4 - 0drop,53.78%,46.70%,Kyurem Palkia,,ancientjirachi
287,Luis Matos,,3,1 - 2 - 0drop,52.91%,46.59%,Mew Genesect,,machine473
288,BlueClueT,,3,1 - 3 - 0drop,51.72%,51.00%,Kyurem Palkia,,bluecluet
289,magicspoon,,3,1 - 3 - 0drop,51.39%,50.43%,Giratina LZ Box,,magicspoon
290,regiwes,,3,1 - 5 - 0drop,51.39%,49.30%,Regis,,regiwes
291,VMaxDeion,,3,1 - 2 - 0drop,51.32%,46.48%,Hisuian Goodra,,vmaxdeion
292,CritzSR,,3,1 - 2 - 0drop,50.93%,53.39%,Kyurem Palkia,,critzsr
293,Thiccboi503,,3,1 - 4 - 0drop,50.87%,48.14%,Dialga LZ,,thiccboi503
294,Daniel Rodas,,3,1 - 3 - 0drop,50.69%,48.78%,Calyrex Palkia,,danielrodas7
295,Savid400,,3,1 - 3 - 0drop,48.96%,50.41%,Inteleon Inteleon,,savid400
296,Kirozosis,,3,1 - 3 - 0drop,48.89%,50.38%,Hisuian Zoroark,,kirozosis
297,Winstussy,,3,1 - 3 - 0drop,48.89%,49.42%,Mew Genesect,,winstussy
298,monjolix,,3,1 - 3 - 0drop,48.71%,50.83%,Mew Genesect,,monjolix
299,Adam914,,3,1 - 1 - 0drop,48.61%,56.53%,Dialga,,adam914
300,CSSaints17,,3,1 - 3 - 0drop,48.54%,46.03%,Hisuian Goodra,,cssaints17
301,Shizunj,,3,1 - 4 - 0drop,47.78%,46.97%,Giratina LZ Box,,shizunj
302,Felpsrecbr,,3,1 - 3 - 0drop,47.52%,45.80%,Palkia Inteleon,,felpsrecbr
303,yoanis,,3,1 - 3 - 0drop,47.50%,45.52%,Mew Genesect,,yoanis
304,Daniel Reinheimer,,3,1 - 2 - 0drop,47.22%,48.44%,Palkia Inteleon,,storri
305,Bigfluff4571,,3,1 - 2 - 0drop,46.85%,56.58%,Dragapult Inteleon,,bigfluff4571
306,Jeremy Cooley,,3,1 - 2 - 0drop,45.90%,49.54%,Giratina LZ Box,,jcools
307,Opun4130,,3,1 - 1 - 0drop,45.83%,51.83%,Giratina LZ Box,,opun4130
308,TreyJ9k,,3,1 - 3 - 0drop,45.83%,50.45%,Lost Zone Box,,treyj9k
309,MrBacon,,3,1 - 2 - 0drop,45.74%,45.13%,Lost Zone Box,,mrbacon
310,evltrtl,,3,1 - 5 - 0drop,45.56%,46.40%,Dragapult,,evltrtl
311,Corey Blankenship,,3,1 - 3 - 0drop,45.42%,48.45%,Kyurem Palkia,,coreyology
312,JustinJuiceman,,3,1 - 3 - 0drop,45.42%,45.85%,Regis,,justinjuiceman
313,Charlesmartin1,,3,1 - 3 - 0drop,45.00%,43.36%,Other,,charlesmartin1
314,CBRSG,,3,1 - 3 - 0drop,44.58%,45.88%,Lost Zone Box,,cbrsg
315,Brandon Baughn,,3,1 - 4 - 0drop,44.40%,49.32%,Mew Genesect,,pokebaughn
316,ElCrxzado,,3,1 - 3 - 0drop,44.10%,51.71%,Giratina LZ Box,,elcrxzado
317,Garrett B,,3,1 - 2 - 0drop,44.05%,49.07%,Other,,garebearcards
318,ItzElBandido,,3,1 - 2 - 0drop,43.52%,47.90%,Giratina LZ Box,,itzelbandido
319,Mwaubin,,3,1 - 5 - 0drop,41.57%,47.84%,Clefairy,,mwaubin
320,Manupango,,3,1 - 5 - 0drop,41.20%,42.77%,Lost Zone Box,,manupango
321,Kashvinder Singh,,3,1 - 3 - 0drop,40.69%,46.99%,Lost Zone Box,,kashmann27
322,doby619,,3,1 - 3 - 0drop,40.18%,46.34%,Mew Genesect,,doby619
323,Pachi,,3,1 - 3 - 0drop,40.14%,50.00%,Other,,pachi
324,dflorentino1207,,3,1 - 5 - 0drop,40.08%,45.97%,Amazing Reshiram,,dflorentino1207
325,jarek m,,3,1 - 2 - 0drop,39.81%,50.56%,Lost Zone Box,,ltnspeedy
326,boo69x,,3,1 - 4 - 0drop,38.00%,41.12%,Mew Genesect,,boo69x
327,Strikingsteelix,,3,1 - 1 - 0drop,37.50%,55.21%,Dialga,,strikingsteelix
328,Jonsern,,3,1 - 3 - 0drop,37.08%,42.30%,Other,,jonsern
329,joey ward,,3,1 - 3 - 0drop,34.72%,46.63%,Dialga Bronzong,,trainerward80
330,joaovsa,,3,1 - 1 - 0drop,33.04%,49.70%,Calyrex Palkia,,joaovsa
331,Yzanburg,,3,1 - 3 - 0drop,32.92%,46.87%,Arceus Inteleon,,yzanburg
332,EthanExamole,,3,1 - 2 - 0drop,32.78%,50.12%,Other,,ethanexamole
333,LovesPeachez,,3,1 - 0 - 0drop,25.00%,52.78%,Arcanine Zoroark,,lovespeachez
334,roadkillx42,,3,1 - 0 - 0drop,25.00%,52.78%,Urshifu Inteleon,,roadkillx42
335,JackDaniel789,,1,0 - 2 - 1drop,43.52%,46.14%,Kyurem Palkia,,jackdaniel789
336,Gingapocky,,0,0 - 1 - 0drop,88.89%,66.51%,Palkia Inteleon,,gingapocky
337,john wanggaard,,0,0 - 1 - 0drop,77.78%,61.46%,Palkia Inteleon,,ttoabyssal
338,Lpc1994,,0,0 - 1 - 0drop,77.78%,60.71%,Hisuian Zoroark,,lpc1994
339,Elijah C,,0,0 - 1 - 0drop,77.78%,58.32%,Kyurem Palkia,,e1ijah
340,PipoRealG4Life,,0,0 - 2 - 0drop,75.00%,54.07%,Mew Genesect,,piporealg4life
341,mitchelsilva,,0,0 - 2 - 0drop,69.44%,46.95%,Palkia Inteleon,,mitchelsilva
342,Cedaraptor,,0,0 - 1 - 0drop,66.67%,47.22%,Giratina LZ Box,,cedaraptor
343,veguita,,0,0 - 2 - 0drop,64.68%,49.88%,Giratina LZ Box,,veguita
344,Zarbon,,0,0 - 2 - 0drop,63.89%,57.32%,Mew Genesect,,zarbon
345,Heitor Trindade,,0,0 - 2 - 0drop,58.33%,55.25%,Calyrex Inteleon,,ratex38
346,BlackPt,,0,0 - 2 - 0drop,58.33%,54.93%,Urshifu Inteleon,,blackpt
347,Rose L,,0,0 - 2 - 0drop,57.54%,57.91%,Hisuian Zoroark,,prisma
348,Brybox,,0,0 - 3 - 0drop,57.41%,52.60%,Jolteon Inteleon,,brybox
349,WellingtonZoobi,,0,0 - 2 - 0drop,57.14%,52.68%,Durant,,wellingtonzoobi
350,redwater,,0,0 - 1 - 0drop,57.14%,51.59%,Kyurem,,redwater
351,TypicalLegend,,0,0 - 2 - 0drop,56.94%,53.98%,Amazing Reshiram,,typicallegend
352,GuiPalitos,,0,0 - 3 - 0drop,56.88%,51.48%,Clefairy,,guipalitos
353,Lucas Cruvinel,,0,0 - 5 - 0drop,56.35%,46.49%,Lost Zone Box,,cruvinelverad
354,alperezh,,0,0 - 2 - 0drop,56.11%,53.30%,Mew Genesect,,alperezh
355,digidonuts,,0,0 - 2 - 0drop,56.11%,52.51%,Hisuian Zoroark,,digidonuts
356,Abel,,0,0 - 2 - 0drop,56.11%,47.51%,Hisuian Zoroark,,abel
357,BrentpK,,0,0 - 1 - 0drop,55.56%,50.93%,Regis,,brentpk
358,CaptainK,,0,0 - 1 - 0drop,55.56%,45.08%,Dialga,,captaink
359,Randomgamer02,,0,0 - 1 - 0drop,55.56%,42.56%,Kyurem Palkia,,randomgamer02
360,CFreeze4,,0,0 - 2 - 0drop,55.00%,55.38%,Kyurem Palkia,,cfreeze4
361,Luna,,0,0 - 2 - 0drop,55.00%,44.82%,Kyurem Palkia,,luna
362,Bradleycamarda,,0,0 - 2 - 0drop,54.76%,46.88%,Lost Zone Box,,bradleycamarda
363,ToFGonzalo,,0,0 - 2 - 0drop,53.57%,46.20%,Giratina LZ Box,,tofgonzalo
364,lenincg,,0,0 - 3 - 0drop,53.24%,49.92%,Kyurem Palkia,,lenincg
365,Leomarin94,,0,0 - 2 - 0drop,52.78%,51.55%,Hisuian Zoroark,,leomarin94
366,willschoeff,,0,0 - 3 - 0drop,52.78%,49.61%,Lost Zone Box,,willschoeff
367,ESPINOLA,,0,0 - 3 - 0drop,52.78%,46.75%,Regis,,espinola
368,road,,0,0 - 3 - 0drop,52.78%,39.34%,Mew Genesect,,road
369,banoonw,,0,0 - 2 - 0drop,51.11%,55.09%,Kyurem Palkia,,banoonw
370,SmallBoulder,,0,0 - 1 - 0drop,50.00%,52.08%,Arceus Aggron,,smallboulder
371,robottttttttt,,0,0 - 2 - 0drop,50.00%,51.39%,Calyrex Palkia,,robottttttttt
372,megapoola,,0,0 - 1 - 0drop,50.00%,48.61%,Giratina LZ Box,,megapoola
373,William Zhang Sam,,0,0 - 3 - 0drop,50.00%,47.55%,Palkia Inteleon,,walaz
374,hendo916,,0,0 - 1 - 0drop,50.00%,46.81%,Kyurem Palkia,,hendo916
375,JestKidding,,0,0 - 1 - 0drop,50.00%,45.83%,Kyurem Palkia,,jestkidding
376,ksombrinha,,0,0 - 3 - 0drop,49.05%,49.18%,Kyurem Palkia,,ksombrinha
377,Gabriel Pino Semedo,,0,0 - 2 - 0drop,48.61%,45.23%,Mew Genesect,,gabrielsemedo
378,Samuel Anserello,,0,0 - 2 - 0drop,47.22%,49.53%,Inteleon Box,,samserello83
379,Benjamin Schlicting,,0,0 - 2 - 0drop,46.67%,50.56%,Inteleon Inteleon,,sgbooky
380,Tinleigh Collins,,0,0 - 3 - 0drop,45.90%,49.14%,Lost Zone Box,,tinnichole
381,ptcgkx,,0,0 - 3 - 0drop,45.37%,46.97%,Lost Zone Box,,ptcgkx
382,Goattoglory,,0,0 - 2 - 0drop,45.00%,48.21%,Clefairy,,goattoglory
383,Markdias,,0,0 - 2 - 0drop,45.00%,45.63%,Hisuian Zoroark,,markdias
384,BlakeM,,0,0 - 2 - 0drop,44.44%,52.42%,Palkia Inteleon,,blakem
385,Diego Ruiz Orta,,0,0 - 3 - 0drop,44.44%,46.92%,Crobat Weezing,,gold5372
386,Jason Finuliar,,0,0 - 3 - 0drop,44.44%,46.66%,Regis,,pikaguy1
387,SerperiorSnivy,,0,0 - 3 - 0drop,44.29%,47.83%,Other,,serperiorsnivy
388,Nick Stay,,0,0 - 3 - 0drop,44.05%,47.03%,Mew Genesect,,yungtwoshoes
389,LawAlwaysWins,,0,0 - 5 - 0drop,43.93%,44.66%,Dialga,,lawalwayswins
390,akanettipoke,,0,0 - 3 - 0drop,43.52%,44.04%,Lost Zone Box,,akanettipoke
391,u5d,,0,0 - 1 - 0drop,42.86%,49.20%,Rotom,,u5d
392,KagomeChan,,0,0 - 2 - 0drop,42.50%,45.59%,Other,,kagomechan
393,Digocoltro,,0,0 - 5 - 0drop,42.22%,42.85%,Calyrex Palkia,,digocoltro
394,PokeKrhyme,,0,0 - 3 - 0drop,41.67%,48.72%,Regis,,pokekrhyme
395,s1052660,,0,0 - 2 - 0drop,41.67%,45.24%,Kyurem Palkia,,s1052660
396,Hman,,0,0 - 3 - 0drop,41.67%,42.69%,Mew Genesect,,hman
397,KinZo,,0,0 - 2 - 0drop,41.07%,54.86%,Palkia Inteleon,,kinzo
398,liao y,,0,0 - 2 - 0drop,41.07%,53.40%,Crobat Weezing,,liao2000
399,bigbrotherbecon,,0,0 - 2 - 0drop,41.07%,50.00%,Lost Zone Box,,bigbrotherbecon
400,Creepy-Crawly Congregation,,0,0 - 2 - 0drop,40.28%,45.66%,Arcanine Zoroark,,munchlaxtcg
401,Alfredo F,,0,0 - 1 - 0drop,40.00%,44.68%,Hisuian Zoroark,,alfrexorus
402,Murbell11,,0,0 - 2 - 0drop,37.50%,50.20%,Clefairy Wyrdeer,,murbell11
403,slytherinlyfe,,0,0 - 2 - 0drop,37.50%,46.73%,Other,,slytherinlyfe
404,moyumingling,,0,0 - 2 - 0drop,37.50%,45.63%,Kyurem Palkia,,moyumingling
405,Ezequiel Jerez ️,,0,0 - 5 - 0drop,37.29%,43.87%,Lost Zone Box,,goldenboyx
406,AdriSilva,,0,0 - 5 - 0drop,37.17%,42.26%,Inteleon Box,,adrisilva
407,Neko201293,,0,0 - 2 - 0drop,35.42%,51.76%,Regis,,neko201293
408,PolarPT,,0,0 - 2 - 0drop,34.72%,48.04%,Blissey,,polarpt
409,Juan T,,0,0 - 1 - 0drop,33.33%,45.19%,Lost Zone Box,,evanbastian
410,Jinony,,0,0 - 2 - 0drop,32.50%,50.51%,Mew Genesect,,jinony
411,GGzaga,,0,0 - 2 - 0drop,32.50%,46.38%,Palkia Inteleon,,ggzaga
412,elpendejovio,,0,0 - 3 - 0drop,30.00%,47.84%,Other,,elpendejovio
413,Akira Kurasaki,,0,0 - 2 - 0drop,29.17%,42.77%,Giratina LZ Box,,kurapong
414,Dragon76,,0,0 - 2 - 0drop,29.17%,41.84%,Hisuian Goodra,,dragon76
415,mojelly302,,0,0 - 1 - 0drop,25.00%,50.87%,Kyurem Palkia,,mojelly302
416,sapocururu,,0,0 - 1 - 0drop,25.00%,44.58%,Giratina LZ Box,,sapocururu
