Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
282,savg1000,,3,1 - 1 - 0drop,25.00%,55.67%,Mew Genesect,,savg1000
283,DT® Salva303,,1,0 - 1 - 1drop,52.78%,51.46%,Dark Inteleon,,salva303
284,Ramon Raya,,0,0 - 1 - 0drop,83.33%,55.94%,Mew Genesect,,pokeray90
285,Iamtherealstory777,,0,0 - 2 - 0drop,80.56%,53.83%,Calyrex Inteleon,,iamtherealstory777
286,Evolution,,0,0 - 1 - 0drop,72.22%,57.24%,Lunatone Solrock,,evolution
287,16RedGunner,,0,0 - 2 - 0drop,72.22%,54.72%,Arceus Charizard,,16redgunner
288,Felipe Cubillos,,0,0 - 3 - 0drop,61.48%,49.97%,Zoroark Box,,felipecuillo
289,MaiconDias,,0,0 - 2 - 0drop,59.03%,49.39%,Arceus Flying Pikachu,,maicondias
290,Ricardo Vilela,,0,0 - 3 - 0drop,57.78%,47.98%,Palkia Inteleon,,ricardovlela
291,JayArrCee,,0,0 - 3 - 0drop,57.41%,49.25%,Flaaffy,,jayarrcee
292,Alfrexorus,,0,0 - 1 - 0drop,57.14%,59.96%,Arceus Inteleon,,alfrexorus
293,clipzy,,0,0 - 1 - 0drop,57.14%,55.16%,Regis,,clipzy
294,PokePerplex,,0,0 - 2 - 0drop,56.25%,49.67%,Palkia Inteleon,,pokeperplex
295,Rogioneub,,0,0 - 2 - 0drop,55.56%,48.24%,Rapid Strike Malamar,,rogioneub
296,popacrag,,0,0 - 2 - 0drop,55.00%,47.11%,Amazing Reshiram,,popacrag
297,JackDaniel789,,0,0 - 4 - 0drop,53.75%,44.14%,Palkia Inteleon,,jackdaniel789
298,Alex C,,0,0 - 2 - 0drop,53.33%,55.07%,Mew Genesect,,pandaboss58
299,Solace,,0,0 - 2 - 0drop,51.25%,50.41%,Dialga,,solace
300,TillyKSG,,0,0 - 1 - 0drop,50.00%,54.17%,Regis,,tillyksg
301,PokeMuca,,0,0 - 2 - 0drop,50.00%,48.87%,Arceus Duraludon,,pokemuca
302,Ajolt,,0,0 - 1 - 0drop,50.00%,41.59%,Arceus Inteleon,,ajolt
303,GIJason,,0,0 - 2 - 0drop,49.40%,50.60%,Arceus Duraludon,,gijason
304,Jpizzy41,,0,0 - 3 - 0drop,49.31%,42.98%,Other,,jpizzy41
305,Alfah96,,0,0 - 2 - 0drop,48.61%,55.88%,Arceus Duraludon,,alfah96
306,Frederico de Macedo,,0,0 - 2 - 0drop,47.78%,44.68%,Umbreon Urshifu,,freddemacedo
307,Fusiondream45,,0,0 - 2 - 0drop,47.22%,52.99%,Other,,fusiondream45
308,tomo1713,,0,0 - 5 - 0drop,46.94%,42.74%,Mew Genesect,,tomo1713
309,Jothaniel,,0,0 - 2 - 0drop,46.67%,48.95%,Lunatone Solrock,,jothaniel
310,DaredevilGugu,,0,0 - 2 - 0drop,45.00%,45.71%,Palkia Inteleon,,daredevilgugu
311,giovanny,,0,0 - 2 - 0drop,44.79%,50.65%,Zoroark Box,,giovanny
312,animus,,0,0 - 2 - 0drop,40.28%,45.04%,Palkia Inteleon,,animus
313,Ryan Krats,,0,0 - 1 - 0drop,40.00%,48.93%,Calyrex Palkia,,kratsattack
314,Capcrew,,0,0 - 3 - 0drop,36.67%,49.80%,Other,,capcrew
315,Zarbon,,0,0 - 2 - 0drop,34.72%,48.15%,Hisuian Lilligant,,zarbon
316,Guithemegames,,0,0 - 1 - 0drop,33.33%,48.86%,Regis,,guithemegames
317,KingSlayer,,0,0 - 9 - 0,33.33%,36.01%,Lunatone Solrock,,kingslayer
318,Alan,,0,0 - 9 - 0,33.32%,35.81%,Arceus Inteleon,,alan
319,moyumingling,,0,0 - 9 - 0,33.20%,37.78%,Mew Genesect,,moyumingling
320,Tommyb89,,0,0 - 9 - 0,33.02%,35.99%,Zoroark Box,,tommyb89
321,CTCatsGK,,0,0 - 4 - 0drop,32.64%,38.62%,Mewtwo Lunarock,,ctcatsgk
322,Gianlu Ghetto,,0,0 - 9 - 0,32.56%,35.46%,Arceus Inteleon,,gianluzk
323,RadThad,,0,0 - 9 - 0,32.41%,34.14%,Other,,radthad
324,Isaac Gann,,0,0 - 9 - 0,32.28%,34.86%,Calyrex Palkia,,isaacgann44
325,marcusthagawd,,0,0 - 9 - 0,32.22%,35.40%,Eternatus,,marcusthagawd
326,Grifogames24,,0,0 - 9 - 0,31.79%,36.79%,Urshifu Inteleon,,grifogames24
327,Demonwolf101,,0,0 - 9 - 0,31.48%,35.50%,Amazing Reshiram,,demonwolf101
328,The Dominican Blown,,0,0 - 2 - 0drop,30.95%,46.35%,Inteleon Box,,jeremyg3289
329,Luigui2805,,0,0 - 9 - 0,29.75%,34.81%,Dark Inteleon,,luigui2805
330,Andre8657,,0,0 - 9 - 0,28.33%,33.33%,Mew Genesect,,andre8657
331,dneubauer13,,0,0 - 9 - 0,27.91%,32.53%,Arceus Inteleon,,dneubauer13
332,Juan Contla,,0,0 - 9 - 0,27.59%,34.00%,Gengar,,jcontla
333,arturoR2D2633127,,0,0 - 9 - 0,27.59%,33.10%,Arceus Inteleon,,arturor2d2633127
334,LiamHalliburton,,0,0 - 1 - 0drop,25.00%,39.46%,Sandaconda,,liamhalliburton
335,D0omsday110254,,0,0 - 9 - 0,25.00%,32.59%,Regis,,d0omsday110254
