Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
285,BlueClueT,,3,1 - 1 - 0drop,66.67%,53.95%,Giratina LZ Box,,bluecluet
286,DysonUmtuch,,3,1 - 2 - 0drop,65.74%,46.79%,Giratina LZ Box,,dysonumtuch
287,elshirou,,3,1 - 2 - 0drop,63.33%,52.00%,Lost Zone Box,,elshirou
288,Mactzil21,,3,1 - 2 - 0drop,60.71%,52.28%,Arceus Flying Pikachu,,mactzil21
289,Samantha H,,3,1 - 3 - 0drop,60.12%,46.87%,Blissey,,samhoanglong
290,thipilotto,,3,1 - 2 - 0drop,58.81%,53.26%,Kyurem Palkia,,thipilotto
291,Zoruu,,3,1 - 2 - 0drop,57.78%,47.67%,Palkia Inteleon,,zoruu
292,spadille,,3,1 - 3 - 0drop,56.94%,49.66%,Arceus Goodra,,spadille
293,jjoshuu,,3,1 - 2 - 0drop,56.88%,44.85%,Hisuian Zoroark,,jjoshuu
294,Leadlomas,,3,1 - 2 - 0drop,56.48%,58.19%,Mew Genesect,,leadlomas
295,kitneras y,,3,1 - 2 - 0drop,55.56%,49.81%,Giratina LZ Box,,rafaelyuiti
296,Vicente Rodriguez,,3,1 - 2 - 0drop,55.56%,46.07%,Giratina LZ Box,,mamatus
297,logan4night,,3,1 - 3 - 0drop,55.21%,51.56%,Arceus Goodra,,logan4night
298,Tomo177supra,,3,1 - 2 - 0drop,55.00%,51.50%,Giratina LZ Box,,tomo177supra
299,Jonathan Combs,,3,1 - 3 - 0drop,54.86%,49.86%,Palkia Inteleon,,cmoneyarkham
300,Brandon Guevara,,3,1 - 3 - 0drop,54.72%,46.49%,Hisuian Zoroark,,darthbrando
301,0keo,,3,1 - 2 - 0drop,53.70%,50.50%,Other,,0keo
302,Jamie Chesnut,,3,1 - 2 - 0drop,51.85%,44.44%,Arceus Giratina,,pianist3494
303,supergag,,3,1 - 3 - 0drop,51.67%,47.06%,Leafeon Inteleon,,supergag
304,akisu,,3,1 - 2 - 0drop,51.16%,55.86%,Giratina LZ Box,,akisu
305,Sbstian27,,3,1 - 3 - 0drop,50.64%,46.99%,Mew Genesect,,sbstian27
306,thelivin,,3,1 - 5 - 0drop,50.53%,43.21%,Lost Zone Box,,thelivin
307,Ryan McCormack,,3,1 - 3 - 0drop,50.50%,50.73%,Kyurem Palkia,,macattack
308,geekgamesSBO,,3,1 - 3 - 0drop,50.42%,45.09%,Mew Genesect,,geekgamessbo
309,dlee88,,3,1 - 3 - 0drop,50.00%,50.09%,Mew Genesect,,dlee88
310,kong01361955,,3,1 - 5 - 0drop,49.71%,43.62%,Hisuian Zoroark,,kong01361955
311,Mrchilly07,,3,1 - 3 - 0drop,49.31%,46.31%,Giratina LZ Box,,mrchilly07
312,isaiah9494,,3,1 - 5 - 0drop,49.31%,45.07%,Arceus Goodra,,isaiah9494
313,Ramon Espinoza,,3,1 - 2 - 0drop,49.07%,55.90%,Arceus Giratina,,raymon1213
314,tmez,,3,1 - 1 - 0drop,48.61%,53.05%,Mew Genesect,,tmez
315,Marioculiao,,3,1 - 3 - 0drop,48.59%,48.35%,Regis,,marioculiao
316,Piper Lepine,,3,1 - 5 - 0drop,47.87%,42.57%,Inteleon Box,,plepine
317,dflorentino1207,,3,1 - 5 - 0drop,47.16%,43.77%,Lost Zone Box,,dflorentino1207
318,Thallkristhall,,3,1 - 4 - 0drop,47.13%,50.52%,Kyurem Palkia,,thallkristhall
319,Lucas Gusso,,3,1 - 3 - 0drop,46.13%,49.31%,Palkia Inteleon,,lzambrottitcg
320,Nightspear89,,3,1 - 1 - 0drop,45.83%,49.12%,Palkia Inteleon,,nightspear89
321,Benny B,,3,1 - 2 - 0drop,45.83%,47.02%,Palkia Inteleon,,bbillinger
322,SuperWhat,,3,1 - 2 - 0drop,45.74%,47.38%,Blissey,,superwhat
323,guilherme,,3,1 - 3 - 0drop,45.42%,46.19%,Giratina LZ Box,,guilherme
324,DT Leonardo,,3,1 - 2 - 0drop,45.37%,52.26%,Regis,,masterleon
325,joaquinteve,,3,1 - 2 - 0drop,45.37%,49.74%,Kyurem Palkia,,joaquinteve
326,cauabunchaft,,3,1 - 2 - 0drop,45.00%,50.59%,Kyurem Palkia,,cauabunchaft
327,owntempo,,3,1 - 3 - 0drop,44.67%,44.41%,Hisuian Zoroark,,owntempo
328,goldenboyx,,3,1 - 2 - 0drop,44.44%,46.68%,Mew Genesect,,goldenboyx
329,domthejeweler,,3,1 - 3 - 0drop,44.44%,45.46%,Hisuian Zoroark,,domthejeweler
330,LilCrakMunchkin,,3,1 - 3 - 0drop,44.03%,50.66%,Giratina LZ Box,,lilcrakmunchkin
331,Angel Loya,,3,1 - 3 - 0drop,43.75%,47.00%,Mew Genesect,,angelloya
332,CrispyQuali,,3,1 - 3 - 0drop,43.75%,43.81%,Other,,crispyquali
333,hendo916,,3,1 - 2 - 0drop,43.52%,52.63%,Arceus Goodra,,hendo916
334,OnGaard,,3,1 - 3 - 0drop,42.64%,49.25%,Arceus Flying Pikachu,,ongaard
335,Sc,,3,1 - 2 - 0drop,42.59%,49.20%,Palkia Inteleon,,sc
336,Greas,,3,1 - 1 - 0drop,41.67%,55.95%,Blissey,,greas
337,Spiderman00,,3,1 - 2 - 0drop,41.67%,50.44%,Kyurem Palkia,,spiderman00
338,srslynothing,,3,1 - 2 - 0drop,41.67%,47.50%,Giratina LZ Box,,srslynothing
339,joaovsa,,3,1 - 2 - 0drop,41.67%,44.60%,Kyurem,,joaovsa
340,chogno,,3,1 - 2 - 0drop,41.67%,42.21%,Palkia Inteleon,,chogno
341,Sephsoul1986,,3,1 - 4 - 0drop,41.35%,42.70%,Lost Zone Box,,sephsoul1986
342,HHarpe,,3,1 - 2 - 0drop,40.19%,52.12%,Lost Zone Box,,hharpe
343,JotaPeHardy,,3,1 - 5 - 0drop,40.00%,45.89%,Hisuian Zoroark,,jotapehardy
344,redwater,,3,1 - 5 - 0drop,38.62%,46.87%,Kyurem Palkia,,redwater
345,Dkdkz,,3,1 - 5 - 0drop,38.15%,44.86%,Giratina LZ Box,,dkdkz
346,Sebastian Faundez,,3,1 - 4 - 0drop,35.56%,46.20%,Regis,,scaril17
347,Zarbon,,3,1 - 3 - 0drop,35.00%,44.98%,Dialga LZ,,zarbon
348,FrankMintmire,,3,1 - 3 - 0drop,35.00%,44.92%,Palkia Inteleon,,frankmintmire
349,rotozap,,3,1 - 3 - 0drop,32.92%,41.68%,Lost Zone Box,,rotozap
350,Allison F,,3,1 - 3 - 0drop,31.25%,42.99%,Arceus Rayquaza,,floof
351,AndresJgames,,3,1 - 3 - 0drop,30.83%,45.36%,Giratina LZ Box,,andresjgames
352,mahp,,3,1 - 0 - 0drop,25.00%,52.78%,Mew Genesect,,mahp
353,Kingofgames94,,3,1 - 2 - 0drop,25.00%,40.17%,Giratina LZ Box,,kingofgames94
354,Ace702,,1,0 - 3 - 1drop,61.81%,50.35%,Palkia Inteleon,,ace702
355,Vasscoo,,1,0 - 1 - 1drop,55.21%,52.35%,Vikavolt,,vasscoo
356,Fabio S,,1,0 - 1 - 1drop,54.17%,44.94%,Arceus Goodra,,fabiopotter
357,Henrique Gonçalves,,0,0 - 1 - 0drop,83.33%,61.55%,Eternatus,,gatanashg
358,Iamtherealstory777,,0,0 - 2 - 0drop,80.56%,60.79%,Urshifu Inteleon,,iamtherealstory777
359,Lucas O,,0,0 - 2 - 0drop,80.56%,57.05%,Arceus Goodra,,aoldale
360,FlygonTCG,,0,0 - 1 - 0drop,77.78%,57.28%,Palkia Inteleon,,flygontcg
361,Dakkrova,,0,0 - 2 - 0drop,75.00%,56.34%,Darkrai,,dakkrova
362,Nate Stoess,,0,0 - 2 - 0drop,75.00%,55.80%,Kyurem Palkia,,nstoess
363,GDarkNinja,,0,0 - 2 - 0drop,75.00%,47.83%,Giratina LZ Box,,gdarkninja
364,Lysol,,0,0 - 1 - 0drop,72.22%,62.65%,Hisuian Goodra,,lysol
365,dimetilsulfoxido,,0,0 - 1 - 0drop,72.22%,56.19%,Arceus Goodra,,dimetilsulfoxido
366,rods1584,,0,0 - 1 - 0drop,72.22%,49.48%,Hisuian Zoroark,,rods1584
367,Swedepino,,0,0 - 1 - 0drop,66.67%,56.06%,Giratina LZ Box,,swedepino
368,Dspecialist,,0,0 - 1 - 0drop,66.67%,52.54%,Arceus Goodra,,dspecialist
369,amcharles1,,0,0 - 1 - 0drop,66.67%,42.78%,Arceus Flying Pikachu,,amcharles1
370,FalconInAFedora,,0,0 - 2 - 0drop,64.68%,55.40%,Lost Zone Box,,falconinafedora
371,Thiago Miranda,,0,0 - 2 - 0drop,64.58%,48.70%,Giratina LZ Box,,tmiranda31
372,Wolfie63,,0,0 - 1 - 0drop,62.50%,51.91%,Giratina LZ Box,,wolfie63
373,TrevorC2021,,0,0 - 2 - 0drop,61.11%,50.46%,Mew Genesect,,trevorc2021
374,Bigfluff4571,,0,0 - 1 - 0drop,60.00%,56.61%,Urshifu Inteleon,,bigfluff4571
375,homemadebiscuit,,0,0 - 1 - 0drop,60.00%,51.51%,Hisuian Zoroark,,homemadebiscuit
376,Josh Frink,,0,0 - 1 - 0drop,60.00%,48.56%,Palkia Inteleon,,dreamjew
377,Koshira,,0,0 - 2 - 0drop,58.33%,45.34%,Hisuian Goodra,,koshira
378,Haru  Nishikawa,,0,0 - 2 - 0drop,58.33%,42.22%,Giratina LZ Box,,harun
379,Álvaro M,,0,0 - 2 - 0drop,57.14%,54.25%,Kyurem Palkia,,ukaiyuuji
380,VanValken,,0,0 - 1 - 0drop,57.14%,46.03%,Lost Zone Box,,vanvalken
381,Túlio Teles,,0,0 - 2 - 0drop,56.25%,47.12%,Lost Zone Box,,tufii
382,NETRVNNER84,,0,0 - 2 - 0drop,56.25%,46.78%,Hisuian Samurott,,netrvnner84
383,ItsTimClark,,0,0 - 1 - 0drop,55.56%,55.81%,Hisuian Zoroark,,itstimclark
384,Nikodein,,0,0 - 2 - 0drop,53.57%,47.74%,Arceus Giratina,,nikodein
385,CHANG I-HSIANG,,0,0 - 2 - 0drop,52.78%,48.96%,Giratina LZ Box,,ted31625
386,Spres444,,0,0 - 3 - 0drop,52.78%,36.94%,Palkia Inteleon,,spres444
387,bankaimike,,0,0 - 3 - 0drop,52.41%,48.37%,Hisuian Zoroark,,bankaimike
388,Josh Todd,,0,0 - 3 - 0drop,52.38%,46.43%,Giratina LZ Box,,millennial3
389,Rafa,,0,0 - 2 - 0drop,52.08%,54.17%,Lost Zone Box,,rafa
390,Gaby8000,,0,0 - 2 - 0drop,51.98%,49.16%,Hisuian Zoroark,,gaby8000
391,Erick SANCHEZ,,0,0 - 2 - 0drop,51.25%,45.88%,Giratina LZ Box,,ekrym
392,Eduardo Correa,,0,0 - 3 - 0drop,50.93%,48.36%,Giratina LZ Box,,edureishu
393,Terry Kanaeru .,,0,0 - 2 - 0drop,50.00%,57.03%,Giratina LZ Box,,frostblaze13110
394,hino,,0,0 - 2 - 0drop,50.00%,53.86%,Arceus Goodra,,hino
395,MrTrainerB,,0,0 - 2 - 0drop,50.00%,53.37%,Hisuian Zoroark,,mrtrainerb
396,BrunoMonkey,,0,0 - 2 - 0drop,50.00%,53.15%,Lost Zone Box,,brunomonkey
397,CLS084449,,0,0 - 2 - 0drop,50.00%,51.54%,Inteleon Box,,cls084449
398,magicdedenne,,0,0 - 2 - 0drop,50.00%,49.91%,Lost Zone Box,,magicdedenne
399,ShirtlessWonder,,0,0 - 3 - 0drop,49.47%,47.84%,Vikavolt,,shirtlesswonder
400,mkirby,,0,0 - 4 - 0drop,49.03%,42.45%,Regis,,mkirby
401,EkoSama,,0,0 - 3 - 0drop,48.89%,43.78%,Mew Genesect,,ekosama
402,PhilipeJoon,,0,0 - 2 - 0drop,47.22%,39.58%,Blissey,,philipejoon
403,iChosenn,,0,0 - 3 - 0drop,46.67%,46.81%,Lost Zone Box,,ichosenn
404,REDbreezy,,0,0 - 2 - 0drop,46.43%,38.28%,Clefairy,,redbreezy
405,Andrew Hier,,0,0 - 2 - 0drop,45.83%,53.08%,Giratina LZ Box,,perfectpenguin7
406,PokemonKillerK,,0,0 - 2 - 0drop,45.83%,45.19%,Palkia Inteleon,,pokemonkillerk
407,FernandoFS10,,0,0 - 3 - 0drop,45.37%,56.81%,Giratina LZ Box,,fernandofs10
408,yonex13,,0,0 - 2 - 0drop,45.24%,47.97%,Inteleon Box,,yonex13
409,bicheins,,0,0 - 2 - 0drop,45.00%,51.70%,Palkia Inteleon,,bicheins
410,Bbbbbingo,,0,0 - 2 - 0drop,45.00%,43.34%,Kyurem Palkia,,bbbbbingo
411,Twelvegage,,0,0 - 6 - 0drop,44.91%,41.39%,Other,,twelvegage
412,Cal Connor,,0,0 - 1 - 0drop,44.44%,55.53%,Arceus Flying Pikachu,,calcal206
413,Thiccboi503,,0,0 - 2 - 0drop,44.44%,55.42%,Arceus Goodra,,thiccboi503
414,Edelgard Fox,,0,0 - 3 - 0drop,43.52%,53.29%,Palkia Inteleon,,cordula
415,wwang006,,0,0 - 3 - 0drop,42.22%,43.26%,Kyurem Palkia,,wwang006
416,john wanggaard,,0,0 - 4 - 0drop,41.96%,43.61%,Other,,ttoabyssal
417,iiTzMightyG,,0,0 - 2 - 0drop,41.67%,44.87%,Lost Zone Box,,iitzmightyg
418,KingTurk,,0,0 - 3 - 0drop,41.67%,43.21%,Samurott Weezing,,kingturk
419,alperezh,,0,0 - 2 - 0drop,40.83%,44.60%,Lost Zone Box,,alperezh
420,Elijah C,,0,0 - 1 - 0drop,40.00%,52.78%,Rapid Strike Urshifu,,e1ijah
421,pititu,,0,0 - 2 - 0drop,40.00%,43.06%,Blissey,,pititu
422,Loc Nguyen,,0,0 - 2 - 0drop,38.75%,52.94%,Arceus Charizard,,lnguyen0750
423,PokeDadTCG,,0,0 - 3 - 0drop,37.96%,52.94%,Kyurem Palkia,,pokedadtcg
424,Ernesto Perez,,0,0 - 2 - 0drop,37.50%,49.33%,Mew Genesect,,soretex77
425,LamisWarrior,,0,0 - 2 - 0drop,37.50%,46.14%,Giratina LZ Box,,lamiswarrior
426,DreamingDarkrai,,0,0 - 2 - 0drop,37.50%,43.06%,Giratina LZ Box,,dreamingdarkrai
427,Bees23,,0,0 - 6 - 0drop,34.46%,40.55%,Urshifu Inteleon,,bees23
428,OmnipotentDman,,0,0 - 1 - 0drop,33.33%,49.74%,Kyurem Palkia,,omnipotentdman
429,Hiolo,,0,0 - 1 - 0drop,33.33%,47.36%,Kyurem Palkia,,hiolo
430,putput96,,0,0 - 1 - 0drop,33.33%,47.02%,Mew Genesect,,putput96
431,Blu3Frost,,0,0 - 3 - 0drop,33.33%,43.95%,Arceus Goodra,,blu3frost
432,Timothy Madison,,0,0 - 1 - 0drop,33.33%,41.67%,Arceus Goodra,,linoleumcrab
433,Sela F,,0,0 - 1 - 0drop,33.33%,41.67%,Other,,hylandude
434,Juankcandi,,0,0 - 2 - 0drop,31.67%,45.97%,Kyurem Palkia,,juankcandi
435,NikinhoDoVrau,,0,0 - 2 - 0drop,29.17%,46.80%,Lost Zone Box,,nikinhodovrau
436,wmcreynolds92,,0,0 - 2 - 0drop,29.17%,42.92%,Hisuian Zoroark,,wmcreynolds92
437,Imattgine,,0,0 - 2 - 0drop,29.17%,41.01%,Arceus Goodra,,imattgine
438,RileyFromTwitter,,0,0 - 1 - 0drop,25.00%,39.04%,Arceus Giratina,,rileyfromtwitter
439,Haoson,,0,0 - 2 - 0drop,25.00%,38.15%,Giratina LZ Box,,haoson
