Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
292,Elijah Crane,,0,0 - 3 - 0drop,43.89%,45.61%,Regis,,e1ijah
293,MarlonAveer2021,,0,0 - 5 - 0drop,43.33%,46.98%,Mew Genesect,,marlonaveer2021
294,GioGHGX,,0,0 - 5 - 0drop,43.06%,46.60%,Regis,,gioghgx
295,Bjade,,0,0 - 1 - 0drop,42.86%,54.59%,Calyrex Palkia,,bjade
296,Teeem92,,0,0 - 5 - 0drop,42.82%,49.36%,Gengar,,teeem92
297,Josh Childers,,0,0 - 3 - 0drop,41.67%,43.10%,Gengar,,joshchilders
298,john wanggaard,,0,0 - 2 - 0drop,41.07%,53.39%,Gengar,,ttoabyssal
299,xedha,,0,0 - 5 - 0drop,40.87%,46.44%,Calyrex Inteleon,,xedha
300,Goatyay,,0,0 - 1 - 0drop,40.00%,54.11%,Togekiss,,goatyay
301,little grass,,0,0 - 5 - 0drop,40.00%,44.49%,Palkia Inteleon,,collin
302,ELPorygon,,0,0 - 1 - 0drop,40.00%,43.11%,Malamar (VMAX),,elporygon
303,Carlos Bustamante,,0,0 - 5 - 0drop,39.44%,42.46%,Rillaboom,,carlosybatz50
304,veguita,,0,0 - 5 - 0drop,38.89%,40.58%,Arceus Rayquaza,,veguita
305,Reseus,,0,0 - 5 - 0drop,37.78%,39.67%,Arceus Duraludon,,reseus
306,PSbank,,0,0 - 5 - 0drop,37.68%,44.04%,Calyrex Inteleon,,psbank
307,Henrique Gonçalves,,0,0 - 2 - 0drop,37.50%,39.60%,Urshifu Inteleon,,gatanashg
308,Ratededl,,0,0 - 5 - 0drop,37.17%,44.55%,Palkia,,ratededl
309,Max Maier,,0,0 - 5 - 0drop,35.83%,45.68%,Arceus Inteleon,,maxwmaier
310,OnGaard,,0,0 - 3 - 0drop,35.00%,39.39%,Corviknight,,ongaard
311,Cward06,,0,0 - 2 - 0drop,34.29%,45.30%,Darkrai,,cward06
312,digoexe,,0,0 - 2 - 0drop,33.93%,48.70%,Regis,,digoexe
313,D0omsday110254,,0,0 - 5 - 0drop,31.67%,46.80%,Samurott Inteleon,,d0omsday110254
314,YinYangY0,,0,0 - 5 - 0drop,30.00%,46.19%,Hisuian Samurott,,yinyangy0
315,puddles,,0,0 - 2 - 0drop,29.17%,39.46%,Blissey,,puddles
316,Natagorn1990,,0,0 - 5 - 0drop,28.00%,44.54%,Arceus Tapu Koko,,natagorn1990
