Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
282,WellingtonZoobi,,1,0 - 2 - 1drop,43.98%,49.61%,Rapid Strike Malamar,,wellingtonzoobi
283,kasimierswojcik,,0,0 - 1 - 0drop,77.78%,60.52%,Arceus Duraludon,,kasimierswojcik
284,PokeMuca,,0,0 - 1 - 0drop,72.22%,61.14%,Mew Genesect,,pokemuca
285,REDbreezy,,0,0 - 1 - 0drop,62.50%,60.27%,Mad Party,,redbreezy
286,Tomoya T,,0,0 - 1 - 0drop,62.50%,53.05%,Palkia Inteleon,,tomoyatanaka
287,juonx477,,0,0 - 2 - 0drop,61.11%,55.00%,Arceus Inteleon,,juonx477
288,Bumpei Matsuda,,0,0 - 2 - 0drop,60.32%,53.74%,Mew Genesect,,bumpei
289,ramen,,0,0 - 2 - 0drop,58.33%,60.31%,Inteleon Box,,ramen
290,rayhan haidar,,0,0 - 3 - 0drop,57.41%,51.85%,Ice Rider Calyrex,,shmkzhan
291,吉岡里帆しか勝たん,,0,0 - 1 - 0drop,57.14%,58.17%,Palkia Inteleon,,haruto0621
292,Xandruboiiiiii,,0,0 - 2 - 0drop,57.14%,56.95%,Dark Inteleon,,xandruboiiiiii
293,JorgeR,,0,0 - 2 - 0drop,57.14%,52.22%,Arceus Inteleon,,jorger
294,CaRif7,,0,0 - 2 - 0drop,56.70%,50.44%,Darkrai,,carif7
295,Alexid,,0,0 - 2 - 0drop,56.35%,48.32%,Dracozolt,,alexid
296,Vance K,,0,0 - 2 - 0drop,56.25%,42.65%,Calyrex Inteleon,,vancekelley17
297,snowman,,0,0 - 3 - 0drop,55.93%,55.12%,Urshifu Inteleon,,snowman
298,unikim,,0,0 - 3 - 0drop,54.63%,53.59%,Palkia Inteleon,,unikim
299,tarou,,0,0 - 3 - 0drop,54.07%,51.87%,Palkia Inteleon,,tarou
300,Blastobro,,0,0 - 2 - 0drop,52.78%,53.16%,Morpeko Diancie,,blastobro
301,ing g,,0,0 - 2 - 0drop,52.78%,47.97%,Mewtwo,,gabrielekarra
302,Aleks J,,0,0 - 2 - 0drop,51.39%,59.54%,Other,,a1ekz
303,Pilonzitos,,0,0 - 2 - 0drop,51.25%,49.14%,Palkia Inteleon,,pilonzitos
304,Collin Ray,,0,0 - 3 - 0drop,50.93%,51.24%,Urshifu Blaziken,,aquaticblaze
305,Getcrumpin,,0,0 - 1 - 0drop,50.00%,56.94%,Arceus Flying Pikachu,,getcrumpin
306,DT® Salva303,,0,0 - 1 - 0drop,50.00%,45.54%,Dark Inteleon,,salva303
307,Jothaniel,,0,0 - 3 - 0drop,49.07%,47.54%,Lunatone Solrock,,jothaniel
308,LoboFinnbertoo,,0,0 - 3 - 0drop,48.61%,45.87%,Sylveon Arceus,,lobofinnbertoo
309,shinnosuke s,,0,0 - 3 - 0drop,47.69%,51.24%,Palkia Inteleon,,sannose310
310,Juan T,,0,0 - 3 - 0drop,47.22%,51.20%,Arceus Inteleon,,evanbastian
311,joey ward,,0,0 - 3 - 0drop,47.22%,48.13%,Corviknight,,trainerward80
312,Litchzin,,0,0 - 2 - 0drop,47.22%,46.18%,Eternatus,,litchzin
313,Jesse S,,0,0 - 3 - 0drop,46.83%,47.18%,Calyrex Inteleon,,swinny
314,veguita,,0,0 - 4 - 0drop,46.73%,53.05%,Arceus,,veguita
315,makimon,,0,0 - 2 - 0drop,46.43%,46.35%,Palkia Inteleon,,makimon
316,brunomanu7l,,0,0 - 3 - 0drop,46.30%,47.30%,Darkrai,,brunomanu7l
317,Zarbon,,0,0 - 2 - 0drop,45.83%,44.25%,Lunatone Solrock,,zarbon
318,Burdajow,,0,0 - 1 - 0drop,44.44%,54.33%,Arceus Inteleon,,burdajow
319,brenbolone,,0,0 - 1 - 0drop,44.44%,46.76%,Palkia Inteleon,,brenbolone
320,YingLa,,0,0 - 3 - 0drop,44.05%,48.08%,Arceus Gyarados,,no22159550
321,CaptainK,,0,0 - 5 - 0drop,41.98%,45.70%,Zoroark Box,,captaink
322,Kaotom35,,0,0 - 2 - 0drop,41.67%,46.88%,Arceus Inteleon,,kaotom35
323,rockonfire18,,0,0 - 1 - 0drop,40.00%,45.00%,Arceus Gyarados,,rockonfire18
324,langolango,,0,0 - 3 - 0drop,38.89%,44.79%,Dialga,,langolango
325,Anti,,0,0 - 2 - 0drop,38.75%,44.90%,Arceus Flying Pikachu,,anti
326,Roberto Antonio Plaza Orellana,,0,0 - 3 - 0drop,38.73%,45.98%,Calyrex Inteleon,,ch1nogamer
327,asapi2034,,0,0 - 3 - 0drop,37.86%,48.98%,Palkia Inteleon,,asapi2034
328,Ethan Rible,,0,0 - 2 - 0drop,37.50%,44.96%,Arceus Mewtwo,,ultrasonicgreen
329,Yoshitr4cker,,0,0 - 2 - 0drop,36.67%,43.66%,Mew Genesect,,yoshitr4cker
330,ChaloZamorano,,0,0 - 3 - 0drop,36.11%,44.65%,Mew Genesect,,chalozamorano
331,Fehér Viktor,,0,0 - 3 - 0drop,36.11%,41.87%,Mewtwo Miltank,,vyndra
332,Nicholas E,,0,0 - 3 - 0drop,35.42%,52.45%,Arceus Inteleon,,thatdarkraidude812
333,Yamamoto Fusion Taro,,0,0 - 3 - 0drop,35.19%,45.83%,Arceus Mewtwo,,bilibili
334,EvanCampbell94,,0,0 - 1 - 0drop,33.33%,58.33%,Arceus Mewtwo,,evancampbell94
335,Mario Vasquez,,0,0 - 3 - 0drop,33.33%,48.82%,Mew Genesect,,pokeyonko
336,pedromon,,0,0 - 1 - 0drop,33.33%,48.21%,Shadow Rider Calyrex,,pedromon
337,fakp6690,,0,0 - 3 - 0drop,30.56%,42.64%,Calyrex Inteleon,,fakp6690
338,melauza,,0,0 - 4 - 0drop,30.06%,49.77%,Arceus Duraludon,,melauza
339,Travis Beckwith,,0,0 - 1 - 0drop,28.57%,36.05%,Arceus Tapu Koko,,travis
340,LuvvAis,,0,0 - 3 - 0drop,27.78%,45.65%,Arceus Flying Pikachu,,luvvais
341,Hooligan,,0,0 - 3 - 0drop,26.67%,48.11%,Zoroark Box,,hooligan
342,jtap15,,0,0 - 1 - 0drop,25.00%,52.43%,Arceus Duraludon,,jtap15
343,Timothy Madison,,0,0 - 1 - 0drop,25.00%,44.44%,Arceus Inteleon,,linoleumcrab
344,moyumingling,,0,0 - 3 - 0drop,25.00%,43.68%,Mew Genesect,,moyumingling
