Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
285,xPeN3BrOs0x,,0,0 - 2 - 0drop,69.44%,51.39%,Lost Zone Box,,xpen3bros0x
286,Brandon J,,0,0 - 2 - 0drop,67.41%,56.23%,Arceus Mewtwo,,lordbj101
287,Tcc rankefan,,0,0 - 1 - 0drop,66.67%,59.57%,Giratina LZ Box,,rankefan
288,NerdzillaFTW,,0,0 - 1 - 0drop,66.67%,56.64%,Lost Zone Box,,nerdzillaftw
289,Garrett B,,0,0 - 1 - 0drop,66.67%,54.63%,Giratina LZ Box,,garebearcards
290,Sconniebass,,0,0 - 1 - 0drop,66.67%,52.43%,Lunatone Solrock,,sconniebass
291,Jorgecani,,0,0 - 2 - 0drop,63.57%,45.77%,Palkia Inteleon,,jorgecani
292,SuperWhat,,0,0 - 1 - 0drop,62.50%,52.46%,Giratina LZ Box,,superwhat
293,CJ Rodriguez,,0,0 - 2 - 0drop,61.11%,54.45%,Arceus,,mintmermaid
294,Juan T,,0,0 - 1 - 0drop,60.00%,42.74%,Regis,,evanbastian
295,Yzanburg,,0,0 - 2 - 0drop,59.92%,47.89%,Cramorant,,yzanburg
296,DoubleHelixTCG,,0,0 - 2 - 0drop,58.89%,55.17%,Other,,doublehelixtcg
297,Bigfluff4571,,0,0 - 1 - 0drop,57.14%,55.48%,Ice Rider Calyrex,,bigfluff4571
298,giovanny,,0,0 - 2 - 0drop,56.25%,49.97%,Other,,giovanny
299,ironhide210,,0,0 - 3 - 0drop,56.08%,53.38%,Lost Zone Box,,ironhide210
300,Thiago Miranda,,0,0 - 1 - 0drop,55.56%,59.90%,Arceus Giratina,,tmiranda31
301,Roughly52,,0,0 - 1 - 0drop,55.56%,59.23%,Rapid Strike Urshifu,,roughly52
302,Capcrew,,0,0 - 3 - 0drop,53.70%,44.79%,Other,,capcrew
303,Yusaku Aoki,,0,0 - 2 - 0drop,52.78%,53.72%,Giratina LZ Box,,yusaku73936937
304,Hman,,0,0 - 2 - 0drop,52.78%,53.55%,Lost Zone Box,,hman
305,Flynnus89,,0,0 - 3 - 0drop,52.22%,50.96%,Hisuian Zoroark,,flynnus89
306,bgv1989,,0,0 - 1 - 0drop,50.00%,52.50%,Other,,bgv1989
307,SNR,,0,0 - 1 - 0drop,50.00%,51.18%,Hisuian Zoroark,,snr
308,Cristian Muñoz,,0,0 - 3 - 0drop,50.00%,44.21%,Lost Zone Box,,drogonite
309,Burdajow,,0,0 - 1 - 0drop,50.00%,33.93%,Arceus Giratina,,burdajow
310,Remulli,,0,0 - 2 - 0drop,49.21%,56.66%,Hisuian Goodra,,remulli
311,Artic,,0,0 - 3 - 0drop,49.05%,49.20%,Kyurem Palkia,,artic
312,HHarpe,,0,0 - 2 - 0drop,47.92%,52.51%,Lost Zone Box,,hharpe
313,Zarbon,,0,0 - 2 - 0drop,44.44%,44.46%,Mew Genesect,,zarbon
314,asy879,,0,0 - 2 - 0drop,43.75%,53.15%,Giratina LZ Box,,asy879
315,rockonfire18,,0,0 - 2 - 0drop,42.86%,50.82%,Giratina LZ Box,,rockonfire18
316,Bombtrack,,0,0 - 2 - 0drop,41.67%,49.69%,Hisuian Zoroark,,bombtrack
317,HaunterX,,0,0 - 6 - 0drop,41.39%,45.12%,Regis,,haunterx
318,Bayron1013,,0,0 - 2 - 0drop,41.07%,48.21%,Dialga LZ,,bayron1013
319,PhilipeJoon,,0,0 - 6 - 0drop,39.35%,36.12%,Blissey,,philipejoon
320,peteau89,,0,0 - 6 - 0drop,39.24%,41.96%,Arceus Flying Pikachu,,peteau89
321,lucasnobre,,0,0 - 3 - 0drop,38.89%,45.60%,Arceus Giratina,,lucasnobre
322,Elrohir,,0,0 - 6 - 0drop,38.89%,38.62%,Kyurem Palkia,,elrohir
323,LilCrakMunchkin,,0,0 - 3 - 0drop,38.49%,46.51%,Giratina LZ Box,,lilcrakmunchkin
324,WeLikeMike,,0,0 - 3 - 0drop,37.96%,39.61%,Shadow Rider Calyrex,,welikemike
325,amcharles1,,0,0 - 1 - 0drop,37.50%,48.43%,Hisuian Zoroark,,amcharles1
326,Snowberrytart,,0,0 - 2 - 0drop,37.50%,42.19%,Hisuian Zoroark,,snowberrytart
327,TheShaddyWaffle,,0,0 - 2 - 0drop,37.50%,41.87%,Blissey,,theshaddywaffle
328,Mike M,,0,0 - 6 - 0drop,37.02%,42.95%,Hisuian Zoroark,,starxplatinum
329,Putin,,0,0 - 5 - 0drop,36.43%,41.84%,Other,,putin
330,Pizzatime15,,0,0 - 3 - 0drop,36.11%,39.17%,Regis,,pizzatime15
331,Taylor Metz,,0,0 - 6 - 0drop,35.19%,43.53%,Kyurem Palkia,,zoura
332,Cal Connor,,0,0 - 5 - 0drop,35.00%,43.76%,Regis,,calcal206
333,Dario M,,0,0 - 6 - 0drop,34.26%,38.80%,Arceus Goodra,,polarpt
334,compYammu,,0,0 - 2 - 0drop,33.93%,45.13%,Arceus Giratina,,compyammu
335,Byron G,,0,0 - 1 - 0drop,33.33%,57.01%,Palkia Inteleon,,uyio
336,Lustereclips,,0,0 - 1 - 0drop,33.33%,50.00%,Kyurem Palkia,,lustereclips
337,doovid,,0,0 - 6 - 0drop,32.41%,37.72%,Dialga LZ,,doovid
338,Terry Kanaeru .,,0,0 - 6 - 0drop,32.13%,40.86%,Mew Genesect,,frostblaze13110
339,inosoycarly,,0,0 - 4 - 0drop,31.25%,42.89%,Regis,,inosoycarly
340,LamisWarrior,,0,0 - 6 - 0drop,30.09%,41.44%,Palkia Inteleon,,lamiswarrior
341,Victor De Velasco,,0,0 - 6 - 0drop,29.17%,36.34%,Arceus Goodra,,victor91dv
342,mryeet12341234,,0,0 - 6 - 0drop,27.50%,38.32%,Calyrex Inteleon,,mryeet12341234
343,Haru  Nishikawa,,0,0 - 6 - 0drop,26.79%,38.49%,Mew Genesect,,harun
344,LostInTana,,0,0 - 6 - 0drop,25.60%,37.19%,Arceus Duraludon,,lostintana
345,AyNunez,,0,0 - 1 - 0drop,25.00%,45.87%,Lost Zone Box,,aynunez
