Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
288,Vann M,,0,0 - 9 - 0,36.13%,36.98%,Whimsicott,,ryo28
289,Cookie,,0,0 - 4 - 0drop,36.11%,40.26%,Arceus Inteleon,,cookie
290,TrainerDjair,,0,0 - 9 - 0,35.63%,37.07%,Regis,,trainerdjair
291,Kdorsey918,,0,0 - 9 - 0,35.19%,36.13%,Samurott Inteleon,,kdorsey918
292,as880731,,0,0 - 9 - 0,33.64%,34.49%,Palkia,,as880731
293,kiek9999,,0,0 - 9 - 0,33.58%,36.52%,Palkia Inteleon,,kiek9999
294,MasterLeBui,,0,0 - 2 - 0drop,33.33%,52.78%,Jolteon,,masterlebui
295,Diegofranche,,0,0 - 2 - 0drop,33.33%,49.30%,Dark Inteleon,,diegofranche
296,Ernesto34,,0,0 - 2 - 0drop,33.33%,48.02%,Mew Genesect,,ernesto34
297,Mcalmic,,0,0 - 1 - 0drop,33.33%,40.28%,Palkia Inteleon,,mcalmic
298,DestroyerHP20,,0,0 - 9 - 0,32.95%,36.79%,Mew Genesect,,destroyerhp20
299,YingLa,,0,0 - 8 - 0drop,32.14%,35.30%,Hisuian Samurott,,no22159550
300,PVD44,,0,0 - 6 - 0drop,31.67%,34.72%,Other,,pvd44
301,Alfrexorus,,0,0 - 9 - 0,31.17%,35.90%,Arceus,,alfrexorus
302,Dennro137,,0,0 - 9 - 0,30.56%,34.88%,Blissey,,dennro137
303,Ariorio,,0,0 - 9 - 0,30.25%,34.49%,Blissey,,ariorio
304,ppolq1121,,0,0 - 9 - 0,29.63%,35.12%,Arceus Inteleon,,ppolq1121
305,AdriSilva,,0,0 - 9 - 0,29.01%,36.52%,Suicune Ludicolo,,adrisilva
306,shyboy,,0,0 - 9 - 0,28.57%,34.79%,Palkia Inteleon,,shyboy
307,Replicawolf,,0,0 - 9 - 0,28.52%,33.26%,Dragapult,,replicawolf
308,RamboFW,,0,0 - 9 - 0,26.98%,35.10%,Dialga,,rambofw
309,Keito Yoshihara,,0,0 - 9 - 0,26.85%,34.01%,Dialga,,yos
310,Sn0r1ax,,0,0 - 3 - 0drop,25.00%,39.78%,Regis,,sn0r1ax
