Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
284,pititu,,3,1 - 3 - 0drop,50.58%,47.22%,Regis,,pititu
285,homemadebiscuit,,3,1 - 2 - 0drop,50.37%,52.08%,Other,,homemadebiscuit
286,FranTovar,,3,1 - 0 - 0drop,50.00%,56.01%,Vikavolt Regieleki,,frantovar
287,TrgTcg,,3,1 - 2 - 0drop,49.93%,52.84%,Hisuian Zoroark,,trgtcg
288,wvontrez,,3,1 - 4 - 0drop,49.76%,46.85%,Giratina LZ Box,,wvontrez
289,goopygoop123,,3,1 - 2 - 0drop,48.89%,46.10%,Regis,,goopygoop123
290,Leonardo Eusebio,,3,1 - 3 - 0drop,47.92%,52.67%,Regis,,leonehardt
291,Capcrew,,3,1 - 2 - 0drop,47.59%,51.63%,Arceus Giratina,,capcrew
292,sapocururu,,3,1 - 3 - 0drop,46.46%,48.25%,Lugia Archeops,,sapocururu
293,KingTurk,,3,1 - 2 - 0drop,45.83%,52.86%,Giratina LZ Box,,kingturk
294,Brollama,,3,1 - 3 - 0drop,44.82%,42.95%,Vikavolt,,brollama
295,gushiiiiii,,3,1 - 2 - 0drop,44.05%,52.87%,Mewtwo Control,,gushiiiiii
296,Pilonzitos,,3,1 - 2 - 0drop,44.05%,44.19%,Regidrago Box,,pilonzitos
297,koga,,3,1 - 3 - 0drop,43.75%,44.91%,Regis,,koga
298,Natagorn1990,,3,1 - 2 - 0drop,43.52%,54.10%,Lost Zone Box,,natagorn1990
299,Daniel Rao,,3,1 - 3 - 0drop,43.35%,45.20%,Lost Zone Box,,mitchenchicken
300,Dragon76,,3,1 - 3 - 0drop,43.04%,46.88%,Alolan Vulpix,,dragon76
301,RiotTown,,3,1 - 3 - 0drop,43.04%,42.34%,Arceus Duraludon,,riottown
302,MQTpokemon06,,3,1 - 0 - 0drop,42.86%,56.68%,Eternatus,,mqtpokemon06
303,Kingofgames94,,3,1 - 4 - 0drop,42.22%,45.48%,Lugia Archeops,,kingofgames94
304,Bodhi R,,3,1 - 3 - 0drop,41.67%,48.87%,Mew Genesect,,bodhi
305,Ztporlier,,3,1 - 7 - 0drop,40.80%,45.13%,Other,,ztporlier
306,snaker666,,3,1 - 2 - 0drop,40.74%,45.45%,Arceus Giratina,,snaker666
307,Vaughn,,3,1 - 3 - 0drop,40.21%,53.40%,Mew Genesect,,vaughn
308,Xavier E,,3,1 - 3 - 0drop,39.29%,48.56%,Arceus Regidrago,,xabro
309,Jared Grimes,,3,1 - 3 - 0drop,39.17%,49.73%,Palkia Inteleon,,jaredlgrimes
310,LuisDiiiEnLaFama,,3,1 - 3 - 0drop,38.75%,47.69%,Regis,,luisdiiienlafama
311,ted31625,,3,1 - 7 - 0drop,38.68%,39.08%,Lost Zone Box,,ted31625
312,Ant4391,,3,1 - 3 - 0drop,38.47%,45.92%,Regidrago Box,,ant4391
313,Arkxx1,,3,1 - 7 - 0drop,37.35%,43.13%,Vikavolt,,arkxx1
314,Iori127,,3,1 - 3 - 0drop,36.79%,40.60%,Lugia Archeops,,iori127
315,Arags,,3,1 - 2 - 0drop,36.11%,43.10%,Durant,,arags
316,nicobugs10,,3,1 - 2 - 0drop,35.95%,56.25%,Lugia Archeops,,nicobugs10
317,PipoRealG4Life,,3,1 - 3 - 0drop,35.71%,46.64%,Lost Zone Box,,piporealg4life
318,bagasaurusss,,3,1 - 3 - 0drop,35.00%,40.88%,Mew Genesect,,bagasaurusss
319,Stjepan Peharda,,3,1 - 2 - 0drop,33.33%,45.04%,Giratina LZ Box,,stej
320,Drowzyx,,3,1 - 1 - 0drop,32.50%,46.91%,Hisuian Zoroark,,drowzyx
321,domthejeweler,,3,1 - 7 - 0drop,32.14%,41.72%,Arceus Inteleon,,domthejeweler
322,Jonathan Patricio Ch.,,3,1 - 7 - 0drop,28.23%,38.26%,Vikavolt Regieleki,,jonah2705
323,TimDanklin,,1,0 - 2 - 1drop,40.56%,49.53%,Frosmoth Inteleon Box,,timdanklin
324,TCWhiteTiger,,0,0 - 1 - 0drop,77.78%,55.48%,Miltank,,tcwhitetiger
325,Keenan Victor,,0,0 - 1 - 0drop,72.22%,55.84%,Lugia Archeops,,octopathwanderer
326,JoeMaressa,,0,0 - 2 - 0drop,69.44%,50.03%,Lugia Archeops,,joemaressa
327,Bryan B,,0,0 - 2 - 0drop,66.67%,54.62%,Lost Zone Box,,redslayer13
328,Andrés Viglioglia,,0,0 - 1 - 0drop,66.67%,52.38%,Palkia Inteleon,,nbandy
329,GMARCHI,,0,0 - 2 - 0drop,66.67%,48.12%,Giratina LZ Box,,gmarchi
330,bananadiabetica,,0,0 - 3 - 0drop,66.67%,45.86%,Regis,,bananadiabetica
331,Atom2816,,0,0 - 2 - 0drop,61.11%,61.86%,Lost Zone Box,,atom2816
332,DarraghB73,,0,0 - 2 - 0drop,59.03%,45.99%,Hisuian Zoroark,,darraghb73
333,Myungjoon Kim,,0,0 - 2 - 0drop,58.57%,53.10%,Lost Zone Box,,jclover
334,FabrizioINSI10,,0,0 - 2 - 0drop,56.35%,54.72%,Mew Genesect,,fabrizioinsi10
335,LilCrakMunchkin,,0,0 - 3 - 0drop,55.56%,49.55%,Lugia Archeops,,lilcrakmunchkin
336,blogstar,,0,0 - 2 - 0drop,53.57%,48.68%,Hisuian Arcanine,,blogstar
337,Cxndr,,0,0 - 2 - 0drop,53.33%,51.77%,Vikavolt Regieleki,,cxndr
338,bdbush,,0,0 - 2 - 0drop,52.78%,52.03%,Arceus Goodra,,bdbush
339,mahp,,0,0 - 3 - 0drop,52.38%,49.91%,Hisuian Zoroark,,mahp
340,Tiago M,,0,0 - 3 - 0drop,50.93%,51.73%,Lugia Archeops,,advochato
341,wcg,,0,0 - 1 - 0drop,50.00%,54.20%,Arceus Duraludon,,wcg
342,Gabriel Pino Semedo,,0,0 - 1 - 0drop,50.00%,51.56%,Lugia Archeops,,gabrielsemedo
343,kikuchikokoyo,,0,0 - 3 - 0drop,50.00%,50.50%,Lugia Archeops,,kikuchikokoyo
344,TreyJ9k,,0,0 - 2 - 0drop,50.00%,49.64%,Zoroark Box,,treyj9k
345,pjhammond,,0,0 - 3 - 0drop,50.00%,48.28%,Mew Genesect,,pjhammond
346,LeloMargera,,0,0 - 3 - 0drop,50.00%,43.75%,Arceus Giratina,,lelomargera
347,Henrique Jorge,,0,0 - 1 - 0drop,50.00%,38.66%,Lost Zone Box,,hbjtrevo
348,Christian Sky M,,0,0 - 3 - 0drop,49.60%,47.78%,Arceus Giratina,,boodlebit
349,Danuwat Wantha,,0,0 - 2 - 0drop,48.61%,50.49%,Lost Zone Box,,guywantha
350,Coroa,,0,0 - 2 - 0drop,48.61%,48.93%,Gengar,,coroa
351,Elijah C,,0,0 - 2 - 0drop,45.83%,53.98%,Giratina LZ Box,,e1ijah
352,jsstarr,,0,0 - 2 - 0drop,45.83%,51.50%,Mewtwo Control,,jsstarr
353,Augusto Beringuer,,0,0 - 2 - 0drop,45.24%,50.12%,Lugia Archeops,,augustoberinguer
354,DreamingDarkrai,,0,0 - 3 - 0drop,44.44%,53.99%,Lugia Archeops,,dreamingdarkrai
355,Tyler Frink,,0,0 - 3 - 0drop,44.44%,48.51%,Regidrago Box,,parzival
356,ChristianDeputy,,0,0 - 2 - 0drop,44.44%,46.75%,Lugia Archeops,,christiandeputy
357,wmcreynolds92,,0,0 - 1 - 0drop,44.44%,41.95%,Hisuian Goodra,,wmcreynolds92
358,bevin,,0,0 - 3 - 0drop,44.44%,41.32%,Giratina LZ Box,,bevin
359,Mwaubin,,0,0 - 4 - 0drop,44.42%,44.55%,Arceus Goodra,,mwaubin
360,Pizzatime15,,0,0 - 3 - 0drop,44.29%,48.49%,Lugia Archeops,,pizzatime15
361,Mfrancochelso,,0,0 - 3 - 0drop,44.05%,42.19%,Vikavolt Regieleki,,mfrancochelso
362,kenmaruhtmr,,0,0 - 3 - 0drop,43.89%,48.54%,Lugia Archeops,,kenmaruhtmr
363,TaRd423,,0,0 - 3 - 0drop,42.96%,47.94%,Lugia Archeops,,tard423
364,metalheadDT,,0,0 - 4 - 0drop,42.36%,42.11%,Lost Zone Box,,metalheaddt
365,xPeN3BrOs0x,,0,0 - 3 - 0drop,42.06%,45.65%,Regis,,xpen3bros0x
366,SupremeBlaze7,,0,0 - 3 - 0drop,41.67%,45.83%,Giratina LZ Box,,supremeblaze7
367,ToastyGG S,,0,0 - 3 - 0drop,41.67%,42.46%,Vikavolt Regieleki,,poltio1234
368,Braiden1235,,0,0 - 2 - 0drop,40.97%,48.02%,Other,,braiden1235
369,gustkenn,,0,0 - 3 - 0drop,40.71%,45.30%,Regis,,gustkenn
370,Christopher Vaughan,,0,0 - 3 - 0drop,40.28%,46.13%,Other,,chv3173
371,Nate Stoess,,0,0 - 1 - 0drop,40.00%,48.89%,Palkia Inteleon,,nstoess
372,bankaimike,,0,0 - 2 - 0drop,40.00%,48.63%,Hisuian Zoroark,,bankaimike
373,SOLYSOMBRA,,0,0 - 1 - 0drop,40.00%,45.56%,Arceus Flying Pikachu,,solysombra
374,miguelbasso1410,,0,0 - 3 - 0drop,39.81%,41.87%,Regis,,miguelbasso1410
375,joey ward,,0,0 - 3 - 0drop,38.89%,41.51%,Arceus Goodra,,trainerward80
376,Ketchall,,0,0 - 2 - 0drop,37.50%,43.05%,Lugia Archeops,,ketchall
377,Alertgus,,0,0 - 3 - 0drop,37.50%,37.55%,Lugia Archeops,,alertgus
378,PokeDRUMMER97,,0,0 - 3 - 0drop,32.78%,44.64%,Zoroark Box,,pokedrummer97
379,PhilipeJoon,,0,0 - 3 - 0drop,30.00%,39.32%,Blissey,,philipejoon
380,Ace702,,0,0 - 4 - 0drop,28.75%,46.78%,Arceus Regidrago,,ace702
381,poopquarter,,0,0 - 3 - 0drop,27.78%,43.06%,Kyurem Palkia,,poopquarter
382,Ezekiel Toman,,0,0 - 3 - 0drop,25.00%,39.78%,Regidrago Box,,red5ground
383,Rjg,,0,0 - 1 - 0drop,25.00%,38.75%,Other,,rjg
