Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
281,IkeLawliet,,0,0 - 1 - 0drop,88.89%,64.37%,Mew Genesect,,ikelawliet
282,Lynxlace,,0,0 - 1 - 0drop,80.00%,57.22%,Mew Genesect,,lynxlace
283,Smart TCG,,0,0 - 1 - 0drop,72.22%,56.81%,Lost Zone Box,,gabrielsmarttcg
284,Pedro A,,0,0 - 1 - 0drop,66.67%,48.77%,Gardevoir,,nestoddi
285,Bigfluff4571,,0,0 - 1 - 0drop,66.67%,43.25%,Goodra LZ Box,,bigfluff4571
286,Skull6743,,0,0 - 2 - 0drop,63.89%,46.98%,Arceus Regidrago,,skull6743
287,Pillionaire,,0,0 - 1 - 0drop,62.50%,57.32%,Miraidon,,pillionaire
288,dentevers,,0,0 - 1 - 0drop,62.50%,50.89%,Lost Box Charizard,,dentevers
289,Christopher Vaughan,,0,0 - 2 - 0drop,60.71%,57.39%,Other,,chv3173
290,Ohnopo,,0,0 - 3 - 0drop,57.94%,50.68%,Lost Zone Box,,ohnopo
291,Venom360,,0,0 - 1 - 0drop,57.14%,60.31%,Miraidon Regieleki,,venom360
292,Ethan R,,0,0 - 2 - 0drop,56.25%,52.61%,Lugia Archeops,,ultrasonicgreen
293,Savid400,,0,0 - 2 - 0drop,56.11%,52.68%,Umbreon Urshifu,,savid400
294,homemadebiscuit,,0,0 - 1 - 0drop,55.56%,39.59%,Boltund,,homemadebiscuit
295,Manuty,,0,0 - 2 - 0drop,52.78%,54.53%,Giratina LZ Box,,manuty
296,ItzElBandido,,0,0 - 1 - 0drop,50.00%,54.17%,Mew Genesect,,itzelbandido
297,Proto1551,,0,0 - 1 - 0drop,50.00%,49.68%,Snorlax Stall,,proto1551
298,Jakob Kovacs,,0,0 - 1 - 0drop,50.00%,48.61%,Gardevoir,,sofermann
299,wassy15,,0,0 - 2 - 0drop,50.00%,42.86%,Gardevoir,,wassy15
300,Axel Godoy,,0,0 - 1 - 0drop,50.00%,36.81%,Giratina LZ Box,,raxelgt
301,JFinch92,,0,0 - 3 - 0drop,49.07%,49.37%,Goodra LZ Box,,jfinch92
302,Amit Ben Ari,,0,0 - 4 - 0drop,48.61%,49.10%,Inteleon Urshifu,,abapkmn
303,TspicyTuna,,0,0 - 2 - 0drop,48.57%,47.41%,Kyurem,,tspicytuna
304,Hayden Matthews,,0,0 - 4 - 0drop,47.57%,48.61%,Fusion Mew,,hdos39
305,Ludmillyx,,0,0 - 4 - 0drop,46.81%,45.94%,Arceus Goodra,,ludmillyx
306,mecaga,,0,0 - 2 - 0drop,45.00%,57.54%,Mew Genesect,,mecaga
307,Uribaybay,,0,0 - 2 - 0drop,45.00%,50.78%,Palkia,,uribaybay
308,hpadron,,0,0 - 1 - 0drop,44.44%,46.86%,Mew Genesect,,hpadron
309,Duy Manh Le,,0,0 - 4 - 0drop,43.33%,48.54%,Lost Box Charizard,,mikikun
310,Pickledpro,,0,0 - 4 - 0drop,43.06%,48.69%,Arceus Flying Pikachu,,pickledpro
311,Markdias,,0,0 - 2 - 0drop,41.67%,47.62%,Gardevoir,,markdias
312,VLUXTCG,,0,0 - 4 - 0drop,41.53%,47.56%,Lost Box Charizard,,vluxtcg
313,Drayke,,0,0 - 3 - 0drop,41.11%,43.96%,Lost Zone Box,,drayke
314,Chace Giusti,,0,0 - 1 - 0drop,40.00%,49.52%,Goodra LZ Box,,gratishere
315,Lkkk1333,,0,0 - 4 - 0drop,39.17%,43.99%,Goodra LZ Box,,lkkk1333
316,Joel H,,0,0 - 2 - 0drop,38.89%,49.55%,Arceus,,vortexthegoat
317,low k,,0,0 - 3 - 0drop,38.89%,48.82%,Miraidon Flaaffy,,kienxun55
318,joelashton2411,,0,0 - 4 - 0drop,38.89%,47.68%,Dialga Magnezone,,joelashton2411
319,CashySwanson,,0,0 - 4 - 0drop,38.19%,43.69%,Gardevoir,,cashyswanson
320,Kissinglilies,,0,0 - 2 - 0drop,37.50%,49.16%,Goodra LZ Box,,kissinglilies
321,mwarren2500,,0,0 - 4 - 0drop,37.50%,42.63%,Lost Zone Box,,mwarren2500
322,PepeNetoYT,,0,0 - 4 - 0drop,37.50%,42.40%,Arceus Duraludon,,pepenetoyt
323,Bosque S,,0,0 - 4 - 0drop,37.50%,41.23%,Mew Genesect,,jerico
324,Pedro Gomes da Silva Messias Ribeiro,,0,0 - 2 - 0drop,37.50%,40.21%,Lost Zone Box,,pedromessias
325,Pilonzitos,,0,0 - 4 - 0drop,37.50%,39.44%,Goodra LZ Box,,pilonzitos
326,mattonecauto,,0,0 - 4 - 0drop,37.36%,39.47%,Arceus Giratina,,mattonecauto
327,PikaPikaCrew,,0,0 - 4 - 0drop,36.39%,40.34%,Lugia Archeops,,pikapikacrew
328,Nikodein,,0,0 - 4 - 0drop,35.83%,44.90%,Miraidon Regieleki,,nikodein
329,Keagonn,,0,0 - 4 - 0drop,34.38%,43.72%,Darkrai,,keagonn
330,CLWNNux,,0,0 - 1 - 0drop,33.33%,56.48%,Lost Box Charizard,,clwnnux
331,Tg90,,0,0 - 1 - 0drop,33.33%,45.90%,Goodra LZ Box,,tg90
332,Mateo Cortes,,0,0 - 1 - 0drop,33.33%,45.52%,Arceus Flying Pikachu,,ch1ll
333,nevermorelya,,0,0 - 1 - 0drop,33.33%,44.09%,Gardevoir,,nevermorelya
334,Morgan Abreu,,0,0 - 3 - 0drop,33.33%,38.80%,Gardevoir,,momaster13
335,TOPGEAR1992,,0,0 - 1 - 0drop,33.33%,32.78%,Lost Zone Box,,topgear1992
336,8BitKingGaming,,0,0 - 4 - 0drop,31.94%,47.48%,Mew Genesect,,8bitkinggaming
337,Victor Oliveira,,0,0 - 4 - 0drop,31.25%,42.84%,Inteleon Urshifu,,undertaker
338,Approvedsociety,,0,0 - 4 - 0drop,31.25%,42.48%,Koraidon,,approvedsociety
339,Adam Knowles,,0,0 - 2 - 0drop,29.17%,48.77%,Lost Zone Box,,adamknowles
340,Urtzuub,,0,0 - 2 - 0drop,29.17%,48.29%,Miraidon,,urtzuub
341,johnnyquestx,,0,0 - 1 - 0drop,28.57%,42.39%,Arceus Duraludon,,johnnyquestx
342,MatiEngel,,0,0 - 4 - 0drop,27.08%,42.39%,Lost Zone Box,,matiengel
343,Bigboshops,,0,0 - 4 - 0drop,25.00%,41.42%,Arceus Flying Pikachu,,bigboshops
